5.5656e-06,0,0.00032182
5.6056e-06,0,0.00038405
5.6456e-06,0,0.00045599
5.6857e-06,0,0.00053877
5.7257e-06,0,0.00063364
5.7658e-06,0,0.00074193
5.8058e-06,0,0.00086505
5.8458e-06,0,0.0010045
5.8859e-06,0,0.001162
5.9259e-06,0,0.0013391
5.966e-06,0,0.0015378
6.006e-06,0,0.0017598
6.046e-06,0,0.0020073
6.0861e-06,0,0.0022824
6.1261e-06,0,0.0025872
6.1662e-06,0,0.0029242
6.2062e-06,0,0.0032956
6.2462e-06,0,0.0037041
6.2863e-06,0,0.0041522
6.3263e-06,0,0.0046426
6.3664e-06,0,0.0051782
6.4064e-06,0,0.0057617
6.4464e-06,0,0.0063962
6.4865e-06,0,0.0070847
6.5265e-06,0,0.0078302
6.5666e-06,0,0.0086359
6.6066e-06,0,0.0095052
6.6466e-06,0,0.010441
6.6867e-06,0,0.011447
6.7267e-06,0,0.012527
6.7668e-06,0,0.013683
6.8068e-06,0,0.01492
6.8468e-06,0,0.016241
6.8869e-06,0,0.017648
6.9269e-06,0,0.019147
6.967e-06,0,0.02074
7.007e-06,0,0.022431
7.047e-06,0,0.024223
7.0871e-06,0,0.026119
7.1271e-06,0,0.028124
7.1672e-06,0,0.030241
7.2072e-06,0,0.032472
7.2472e-06,0,0.034821
7.2873e-06,0,0.037291
7.3273e-06,0,0.039886
7.3674e-06,0,0.042608
7.4074e-06,0,0.045461
7.4474e-06,0,0.048447
7.4875e-06,0,0.051569
7.5275e-06,0,0.05483
7.5676e-06,0,0.058232
7.6076e-06,0,0.061777
7.6476e-06,0,0.065468
7.6877e-06,0,0.069307
7.7277e-06,0,0.073296
7.7678e-06,0,0.077437
7.8078e-06,0,0.081731
7.8478e-06,0,0.086179
7.8879e-06,0,0.090784
7.9279e-06,0,0.095545
7.968e-06,0,0.10047
8.008e-06,0,0.10554
8.048e-06,0,0.11078
8.0881e-06,0,0.11618
8.1281e-06,0,0.12174
8.1682e-06,0,0.12745
8.2082e-06,0,0.13333
8.2482e-06,0,0.13937
8.2883e-06,0,0.14556
8.3283e-06,0,0.15191
8.3684e-06,0,0.15842
8.4084e-06,0,0.16508
8.4484e-06,0,0.1719
8.4885e-06,0,0.17887
8.5285e-06,0,0.18599
8.5686e-06,0,0.19326
8.6086e-06,0,0.20067
8.6486e-06,0,0.20822
8.6887e-06,0,0.21592
8.7287e-06,0,0.22376
8.7688e-06,0,0.23172
8.8088e-06,0,0.23982
8.8488e-06,0,0.24805
8.8889e-06,0,0.2564
8.9289e-06,0,0.26487
8.969e-06,0,0.27346
9.009e-06,0,0.28216
9.049e-06,0,0.29097
9.0891e-06,0,0.29989
9.1291e-06,0,0.3089
9.1692e-06,0,0.318
9.2092e-06,0,0.3272
9.2492e-06,0,0.33648
9.2893e-06,0,0.34584
9.3293e-06,0,0.35528
9.3694e-06,0,0.36478
9.4094e-06,0,0.37435
9.4494e-06,0,0.38398
9.4895e-06,0,0.39366
9.5295e-06,0,0.40339
9.5696e-06,0,0.41316
9.6096e-06,0,0.42297
9.6496e-06,0,0.43281
9.6897e-06,0,0.44268
9.7297e-06,0,0.45257
9.7698e-06,0,0.46247
9.8098e-06,0,0.47238
9.8498e-06,0,0.48229
9.8899e-06,0,0.4922
9.9299e-06,0,0.50211
9.97e-06,0,0.512
1.001e-05,0,0.52187
1.005e-05,0,0.53172
1.009e-05,0,0.54154
1.013e-05,0,0.55132
1.017e-05,0,0.56107
1.021e-05,0,0.57076
1.025e-05,0,0.58041
1.029e-05,0,0.59001
1.033e-05,0,0.59954
1.037e-05,0,0.60901
1.041e-05,0,0.61842
1.045e-05,0,0.62774
1.049e-05,0,0.637
1.0531e-05,0,0.64616
1.0571e-05,0,0.65525
1.0611e-05,0,0.66424
1.0651e-05,0,0.67314
1.0691e-05,0,0.68195
1.0731e-05,0,0.69065
1.0771e-05,0,0.69925
1.0811e-05,0,0.70775
1.0851e-05,0,0.71613
1.0891e-05,0,0.72441
1.0931e-05,0,0.73257
1.0971e-05,0,0.74061
1.1011e-05,0,0.74853
1.1051e-05,0,0.75633
1.1091e-05,0,0.76401
1.1131e-05,0,0.77156
1.1171e-05,0,0.77899
1.1211e-05,0,0.78629
1.1251e-05,0,0.79346
1.1291e-05,0,0.8005
1.1331e-05,0,0.80741
1.1371e-05,0,0.81419
1.1411e-05,0,0.82084
1.1451e-05,0,0.82735
1.1491e-05,0,0.83374
1.1532e-05,0,0.83999
1.1572e-05,0,0.84611
1.1612e-05,0,0.8521
1.1652e-05,0,0.85795
1.1692e-05,0,0.86368
1.1732e-05,0,0.86928
1.1772e-05,0,0.87475
1.1812e-05,0,0.88009
1.1852e-05,0,0.8853
1.1892e-05,0,0.89039
1.1932e-05,0,0.89535
1.1972e-05,0,0.9002
1.2012e-05,0,0.90492
1.2052e-05,0,0.90952
1.2092e-05,0,0.91401
1.2132e-05,0,0.91838
1.2172e-05,0,0.92263
1.2212e-05,0,0.92678
1.2252e-05,0,0.93082
1.2292e-05,0,0.93475
1.2332e-05,0,0.93857
1.2372e-05,0,0.94229
1.2412e-05,0,0.94592
1.2452e-05,0,0.94944
1.2492e-05,0,0.95287
1.2533e-05,0,0.95621
1.2573e-05,0,0.95946
1.2613e-05,0,0.96262
1.2653e-05,0,0.9657
1.2693e-05,0,0.96869
1.2733e-05,0,0.9716
1.2773e-05,0,0.97444
1.2813e-05,0,0.9772
1.2853e-05,0,0.97989
1.2893e-05,0,0.98251
1.2933e-05,0,0.98506
1.2973e-05,0,0.98755
1.3013e-05,0,0.98998
1.3053e-05,0,0.99234
1.3093e-05,0,0.99465
1.3133e-05,0,0.9969
1.3173e-05,0,0.9991
1.3213e-05,0,1.0012
1.3253e-05,0,1.0033
1.3293e-05,0,1.0054
1.3333e-05,0,1.0074
1.3373e-05,0,1.0094
1.3413e-05,0,1.0113
1.3453e-05,0,1.0132
1.3493e-05,0,1.015
1.3534e-05,0,1.0168
1.3574e-05,0,1.0186
1.3614e-05,0,1.0204
1.3654e-05,0,1.0221
1.3694e-05,0,1.0238
1.3734e-05,0,1.0254
1.3774e-05,0,1.027
1.3814e-05,0,1.0286
1.3854e-05,0,1.0302
1.3894e-05,0,1.0318
1.3934e-05,0,1.0333
1.3974e-05,0,1.0348
1.4014e-05,0,1.0363
1.4054e-05,0,1.0377
1.4094e-05,0,1.0392
1.4134e-05,0,1.0406
1.4174e-05,0,1.042
1.4214e-05,0,1.0433
1.4254e-05,0,1.0447
1.4294e-05,0,1.046
1.4334e-05,0,1.0473
1.4374e-05,0,1.0486
1.4414e-05,0,1.0499
1.4454e-05,0,1.0511
1.4494e-05,0,1.0524
1.4535e-05,0,1.0536
1.4575e-05,0,1.0548
1.4615e-05,0,1.0559
1.4655e-05,0,1.0571
1.4695e-05,0,1.0582
1.4735e-05,0,1.0593
1.4775e-05,0,1.0604
1.4815e-05,0,1.0614
1.4855e-05,0,1.0625
1.4895e-05,0,1.0635
1.4935e-05,0,1.0644
1.4975e-05,0,1.0654
1.5015e-05,0,1.0663
1.5055e-05,0,1.0672
1.5095e-05,0,1.068
1.5135e-05,0,1.0689
1.5175e-05,0,1.0697
1.5215e-05,0,1.0704
1.5255e-05,0,1.0712
1.5295e-05,0,1.0719
1.5335e-05,0,1.0726
1.5375e-05,0,1.0732
1.5415e-05,0,1.0738
1.5455e-05,0,1.0744
1.5495e-05,0,1.0749
1.5536e-05,0,1.0754
1.5576e-05,0,1.0758
1.5616e-05,0,1.0762
1.5656e-05,0,1.0766
1.5696e-05,0,1.0769
1.5736e-05,0,1.0772
1.5776e-05,0,1.0775
1.5816e-05,0,1.0777
1.5856e-05,0,1.0779
1.5896e-05,0,1.078
1.5936e-05,0,1.0781
1.5976e-05,0,1.0781
1.6016e-05,0,1.0781
1.6056e-05,0,1.0781
1.6096e-05,0,1.078
1.6136e-05,0,1.0778
1.6176e-05,0,1.0777
1.6216e-05,0,1.0774
1.6256e-05,0,1.0772
1.6296e-05,0,1.0769
1.6336e-05,0,1.0765
1.6376e-05,0,1.0761
1.6416e-05,0,1.0757
1.6456e-05,0,1.0752
1.6496e-05,0,1.0747
1.6537e-05,0,1.0742
1.6577e-05,0,1.0736
1.6617e-05,0,1.0729
1.6657e-05,0,1.0723
1.6697e-05,0,1.0715
1.6737e-05,0,1.0708
1.6777e-05,0,1.07
1.6817e-05,0,1.0692
1.6857e-05,0,1.0683
1.6897e-05,0,1.0674
1.6937e-05,0,1.0665
1.6977e-05,0,1.0656
1.7017e-05,0,1.0646
1.7057e-05,0,1.0636
1.7097e-05,0,1.0625
1.7137e-05,0,1.0615
1.7177e-05,0,1.0604
1.7217e-05,0,1.0592
1.7257e-05,0,1.0581
1.7297e-05,0,1.0569
1.7337e-05,0,1.0557
1.7377e-05,0,1.0545
1.7417e-05,0,1.0533
1.7457e-05,0,1.0521
1.7497e-05,0,1.0508
1.7538e-05,0,1.0495
1.7578e-05,0,1.0482
1.7618e-05,0,1.0469
1.7658e-05,0,1.0456
1.7698e-05,0,1.0443
1.7738e-05,0,1.043
1.7778e-05,0,1.0417
1.7818e-05,0,1.0403
1.7858e-05,0,1.039
1.7898e-05,0,1.0377
1.7938e-05,0,1.0363
1.7978e-05,0,1.035
1.8018e-05,0,1.0337
1.8058e-05,0,1.0324
1.8098e-05,0,1.031
1.8138e-05,0,1.0297
1.8178e-05,0,1.0284
1.8218e-05,0,1.0271
1.8258e-05,0,1.0258
1.8298e-05,0,1.0246
1.8338e-05,0,1.0233
1.8378e-05,0,1.0221
1.8418e-05,0,1.0208
1.8458e-05,0,1.0196
1.8498e-05,0,1.0184
1.8539e-05,0,1.0173
1.8579e-05,0,1.0161
1.8619e-05,0,1.015
1.8659e-05,0,1.0138
1.8699e-05,0,1.0127
1.8739e-05,0,1.0117
1.8779e-05,0,1.0106
1.8819e-05,0,1.0096
1.8859e-05,0,1.0086
1.8899e-05,0,1.0076
1.8939e-05,0,1.0066
1.8979e-05,0,1.0057
1.9019e-05,0,1.0048
1.9059e-05,0,1.0039
1.9099e-05,0,1.0031
1.9139e-05,0,1.0023
1.9179e-05,0,1.0015
1.9219e-05,0,1.0007
1.9259e-05,0,0.99996
1.9299e-05,0,0.99924
1.9339e-05,0,0.99856
1.9379e-05,0,0.9979
1.9419e-05,0,0.99726
1.9459e-05,0,0.99666
1.9499e-05,0,0.99608
1.954e-05,0,0.99553
1.958e-05,0,0.995
1.962e-05,0,0.9945
1.966e-05,0,0.99403
1.97e-05,0,0.99358
1.974e-05,0,0.99315
1.978e-05,0,0.99275
1.982e-05,0,0.99238
1.986e-05,0,0.99203
1.99e-05,0,0.9917
1.994e-05,0,0.99139
1.998e-05,0,0.99111
2.002e-05,0,0.99085
2.006e-05,0,0.99061
2.01e-05,0,0.99038
2.014e-05,0,0.99018
2.018e-05,0,0.99
2.022e-05,0,0.98983
2.026e-05,0,0.98968
2.03e-05,0,0.98955
2.034e-05,0,0.98943
2.038e-05,0,0.98933
2.042e-05,0,0.98925
2.046e-05,0,0.98917
2.0501e-05,0,0.98911
2.0541e-05,0,0.98906
2.0581e-05,0,0.98903
2.0621e-05,0,0.989
2.0661e-05,0,0.98898
2.0701e-05,0,0.98898
2.0741e-05,0,0.98898
2.0781e-05,0,0.98899
2.0821e-05,0,0.989
2.0861e-05,0,0.98902
2.0901e-05,0,0.98905
2.0941e-05,0,0.98908
2.0981e-05,0,0.98911
2.1021e-05,0,0.98915
2.1061e-05,0,0.98919
2.1101e-05,0,0.98924
2.1141e-05,0,0.98928
2.1181e-05,0,0.98933
2.1221e-05,0,0.98938
2.1261e-05,0,0.98942
2.1301e-05,0,0.98947
2.1341e-05,0,0.98951
2.1381e-05,0,0.98956
2.1421e-05,0,0.9896
2.1461e-05,0,0.98964
2.1502e-05,0,0.98967
2.1542e-05,0,0.98971
2.1582e-05,0,0.98974
2.1622e-05,0,0.98976
2.1662e-05,0,0.98978
2.1702e-05,0,0.9898
2.1742e-05,0,0.98981
2.1782e-05,0,0.98982
2.1822e-05,0,0.98983
2.1862e-05,0,0.98982
2.1902e-05,0,0.98982
2.1942e-05,0,0.98981
2.1982e-05,0,0.98979
2.2022e-05,0,0.98977
2.2062e-05,0,0.98974
2.2102e-05,0,0.98971
2.2142e-05,0,0.98967
2.2182e-05,0,0.98963
2.2222e-05,0,0.98958
2.2262e-05,0,0.98953
2.2302e-05,0,0.98947
2.2342e-05,0,0.98941
2.2382e-05,0,0.98934
2.2422e-05,0,0.98927
2.2462e-05,0,0.9892
2.2503e-05,0,0.98912
2.2543e-05,0,0.98904
2.2583e-05,0,0.98896
2.2623e-05,0,0.98887
2.2663e-05,0,0.98878
2.2703e-05,0,0.98869
2.2743e-05,0,0.98859
2.2783e-05,0,0.98849
2.2823e-05,0,0.9884
2.2863e-05,0,0.9883
2.2903e-05,0,0.9882
2.2943e-05,0,0.9881
2.2983e-05,0,0.988
2.3023e-05,0,0.9879
2.3063e-05,0,0.9878
2.3103e-05,0,0.98771
2.3143e-05,0,0.98761
2.3183e-05,0,0.98752
2.3223e-05,0,0.98743
2.3263e-05,0,0.98734
2.3303e-05,0,0.98726
2.3343e-05,0,0.98717
2.3383e-05,0,0.9871
2.3423e-05,0,0.98702
2.3463e-05,0,0.98695
2.3504e-05,0,0.98689
2.3544e-05,0,0.98683
2.3584e-05,0,0.98678
2.3624e-05,0,0.98673
2.3664e-05,0,0.98669
2.3704e-05,0,0.98665
2.3744e-05,0,0.98662
2.3784e-05,0,0.9866
2.3824e-05,0,0.98658
2.3864e-05,0,0.98657
2.3904e-05,0,0.98657
2.3944e-05,0,0.98658
2.3984e-05,0,0.98659
2.4024e-05,0,0.98662
2.4064e-05,0,0.98665
2.4104e-05,0,0.98669
2.4144e-05,0,0.98673
2.4184e-05,0,0.98679
2.4224e-05,0,0.98685
2.4264e-05,0,0.98693
2.4304e-05,0,0.98701
2.4344e-05,0,0.9871
2.4384e-05,0,0.9872
2.4424e-05,0,0.9873
2.4464e-05,0,0.98742
2.4505e-05,0,0.98754
2.4545e-05,0,0.98767
2.4585e-05,0,0.98781
2.4625e-05,0,0.98796
2.4665e-05,0,0.98812
2.4705e-05,0,0.98828
2.4745e-05,0,0.98846
2.4785e-05,0,0.98864
2.4825e-05,0,0.98882
2.4865e-05,0,0.98902
2.4905e-05,0,0.98922
2.4945e-05,0,0.98943
2.4985e-05,0,0.98964
2.5025e-05,0,0.98986
2.5065e-05,0,0.99009
2.5105e-05,0,0.99032
2.5145e-05,0,0.99056
2.5185e-05,0,0.99081
2.5225e-05,0,0.99105
2.5265e-05,0,0.99131
2.5305e-05,0,0.99156
2.5345e-05,0,0.99182
2.5385e-05,0,0.99209
2.5425e-05,0,0.99235
2.5465e-05,0,0.99262
2.5506e-05,0,0.9929
2.5546e-05,0,0.99317
2.5586e-05,0,0.99345
2.5626e-05,0,0.99372
2.5666e-05,0,0.994
2.5706e-05,0,0.99428
2.5746e-05,0,0.99456
2.5786e-05,0,0.99484
2.5826e-05,0,0.99512
2.5866e-05,0,0.9954
2.5906e-05,0,0.99567
2.5946e-05,0,0.99595
2.5986e-05,0,0.99622
2.6026e-05,0,0.9965
2.6066e-05,0,0.99676
2.6106e-05,0,0.99703
2.6146e-05,0,0.99729
2.6186e-05,0,0.99755
2.6226e-05,0,0.99781
2.6266e-05,0,0.99806
2.6306e-05,0,0.99831
2.6346e-05,0,0.99856
2.6386e-05,0,0.99879
2.6426e-05,0,0.99903
2.6466e-05,0,0.99926
2.6507e-05,0,0.99948
2.6547e-05,0,0.9997
2.6587e-05,0,0.99991
2.6627e-05,0,1.0001
2.6667e-05,0,1.0003
2.6707e-05,0,1.0005
2.6747e-05,0,1.0007
2.6787e-05,0,1.0009
2.6827e-05,0,1.001
2.6867e-05,0,1.0012
2.6907e-05,0,1.0014
2.6947e-05,0,1.0015
2.6987e-05,0,1.0017
2.7027e-05,0,1.0018
2.7067e-05,0,1.0019
2.7107e-05,0,1.0021
2.7147e-05,0,1.0022
2.7187e-05,0,1.0023
2.7227e-05,0,1.0024
2.7267e-05,0,1.0025
2.7307e-05,0,1.0026
2.7347e-05,0,1.0027
2.7387e-05,0,1.0027
2.7427e-05,0,1.0028
2.7467e-05,0,1.0029
2.7508e-05,0,1.0029
2.7548e-05,0,1.0029
2.7588e-05,0,1.003
2.7628e-05,0,1.003
2.7668e-05,0,1.003
2.7708e-05,0,1.0031
2.7748e-05,0,1.0031
2.7788e-05,0,1.0031
2.7828e-05,0,1.0031
2.7868e-05,0,1.0031
2.7908e-05,0,1.0031
2.7948e-05,0,1.0031
2.7988e-05,0,1.0031
2.8028e-05,0,1.003
2.8068e-05,0,1.003
2.8108e-05,0,1.003
2.8148e-05,0,1.003
2.8188e-05,0,1.0029
2.8228e-05,0,1.0029
2.8268e-05,0,1.0028
2.8308e-05,0,1.0028
2.8348e-05,0,1.0027
2.8388e-05,0,1.0027
2.8428e-05,0,1.0026
2.8468e-05,0,1.0026
2.8509e-05,0,1.0025
2.8549e-05,0,1.0025
2.8589e-05,0,1.0024
2.8629e-05,0,1.0023
2.8669e-05,0,1.0023
2.8709e-05,0,1.0022
2.8749e-05,0,1.0021
2.8789e-05,0,1.0021
2.8829e-05,0,1.002
2.8869e-05,0,1.0019
2.8909e-05,0,1.0019
2.8949e-05,0,1.0018
2.8989e-05,0,1.0018
2.9029e-05,0,1.0017
2.9069e-05,0,1.0016
2.9109e-05,0,1.0016
2.9149e-05,0,1.0015
2.9189e-05,0,1.0015
2.9229e-05,0,1.0014
2.9269e-05,0,1.0013
2.9309e-05,0,1.0013
2.9349e-05,0,1.0012
2.9389e-05,0,1.0012
2.9429e-05,0,1.0011
2.9469e-05,0,1.0011
2.951e-05,0,1.0011
2.955e-05,0,1.001
2.959e-05,0,1.001
2.963e-05,0,1.001
2.967e-05,0,1.0009
2.971e-05,0,1.0009
2.975e-05,0,1.0009
2.979e-05,0,1.0009
2.983e-05,0,1.0008
2.987e-05,0,1.0008
2.991e-05,0,1.0008
2.995e-05,0,1.0008
2.999e-05,0,1.0008
3.003e-05,0,1.0008
3.007e-05,0,1.0008
3.011e-05,0,1.0008
3.015e-05,0,1.0008
3.019e-05,0,1.0008
3.023e-05,0,1.0008
3.027e-05,0,1.0008
3.031e-05,0,1.0008
3.035e-05,0,1.0008
3.039e-05,0,1.0009
3.043e-05,0,1.0009
3.047e-05,0,1.0009
3.0511e-05,0,1.0009
3.0551e-05,0,1.0009
3.0591e-05,0,1.001
3.0631e-05,0,1.001
3.0671e-05,0,1.001
3.0711e-05,0,1.0011
3.0751e-05,0,1.0011
3.0791e-05,0,1.0011
3.0831e-05,0,1.0012
3.0871e-05,0,1.0012
3.0911e-05,0,1.0012
3.0951e-05,0,1.0013
3.0991e-05,0,1.0013
3.1031e-05,0,1.0013
3.1071e-05,0,1.0014
3.1111e-05,0,1.0014
3.1151e-05,0,1.0015
3.1191e-05,0,1.0015
3.1231e-05,0,1.0015
3.1271e-05,0,1.0016
3.1311e-05,0,1.0016
3.1351e-05,0,1.0016
3.1391e-05,0,1.0017
3.1431e-05,0,1.0017
3.1471e-05,0,1.0017
3.1512e-05,0,1.0018
3.1552e-05,0,1.0018
3.1592e-05,0,1.0018
3.1632e-05,0,1.0019
3.1672e-05,0,1.0019
3.1712e-05,0,1.0019
3.1752e-05,0,1.0019
3.1792e-05,0,1.002
3.1832e-05,0,1.002
3.1872e-05,0,1.002
3.1912e-05,0,1.002
3.1952e-05,0,1.002
3.1992e-05,0,1.002
3.2032e-05,0,1.0021
3.2072e-05,0,1.0021
3.2112e-05,0,1.0021
3.2152e-05,0,1.0021
3.2192e-05,0,1.0021
3.2232e-05,0,1.0021
3.2272e-05,0,1.0021
3.2312e-05,0,1.0021
3.2352e-05,0,1.002
3.2392e-05,0,1.002
3.2432e-05,0,1.002
3.2472e-05,0,1.002
3.2513e-05,0,1.002
3.2553e-05,0,1.002
3.2593e-05,0,1.0019
3.2633e-05,0,1.0019
3.2673e-05,0,1.0019
3.2713e-05,0,1.0019
3.2753e-05,0,1.0018
3.2793e-05,0,1.0018
3.2833e-05,0,1.0018
3.2873e-05,0,1.0017
3.2913e-05,0,1.0017
3.2953e-05,0,1.0016
3.2993e-05,0,1.0016
3.3033e-05,0,1.0015
3.3073e-05,0,1.0015
3.3113e-05,0,1.0014
3.3153e-05,0,1.0014
3.3193e-05,0,1.0013
3.3233e-05,0,1.0013
3.3273e-05,0,1.0012
3.3313e-05,0,1.0012
3.3353e-05,0,1.0011
3.3393e-05,0,1.0011
3.3433e-05,0,1.001
3.3473e-05,0,1.001
3.3514e-05,0,1.0009
3.3554e-05,0,1.0008
3.3594e-05,0,1.0008
3.3634e-05,0,1.0007
3.3674e-05,0,1.0007
3.3714e-05,0,1.0006
3.3754e-05,0,1.0005
3.3794e-05,0,1.0005
3.3834e-05,0,1.0004
3.3874e-05,0,1.0004
3.3914e-05,0,1.0003
3.3954e-05,0,1.0002
3.3994e-05,0,1.0002
3.4034e-05,0,1.0001
3.4074e-05,0,1.0001
3.4114e-05,0,1
3.4154e-05,0,0.99996
3.4194e-05,0,0.99991
3.4234e-05,0,0.99986
3.4274e-05,0,0.9998
3.4314e-05,0,0.99975
3.4354e-05,0,0.99971
3.4394e-05,0,0.99966
3.4434e-05,0,0.99961
3.4474e-05,0,0.99957
3.4515e-05,0,0.99952
3.4555e-05,0,0.99948
3.4595e-05,0,0.99944
3.4635e-05,0,0.99941
3.4675e-05,0,0.99937
3.4715e-05,0,0.99934
3.4755e-05,0,0.9993
3.4795e-05,0,0.99927
3.4835e-05,0,0.99924
3.4875e-05,0,0.99922
3.4915e-05,0,0.99919
3.4955e-05,0,0.99917
3.4995e-05,0,0.99915
3.5035e-05,0,0.99913
3.5075e-05,0,0.99911
3.5115e-05,0,0.9991
3.5155e-05,0,0.99908
3.5195e-05,0,0.99907
3.5235e-05,0,0.99906
3.5275e-05,0,0.99905
3.5315e-05,0,0.99905
3.5355e-05,0,0.99904
3.5395e-05,0,0.99904
3.5435e-05,0,0.99904
3.5475e-05,0,0.99904
3.5516e-05,0,0.99905
3.5556e-05,0,0.99905
3.5596e-05,0,0.99906
3.5636e-05,0,0.99906
3.5676e-05,0,0.99907
3.5716e-05,0,0.99908
3.5756e-05,0,0.9991
3.5796e-05,0,0.99911
3.5836e-05,0,0.99913
3.5876e-05,0,0.99914
3.5916e-05,0,0.99916
3.5956e-05,0,0.99918
3.5996e-05,0,0.9992
3.6036e-05,0,0.99922
3.6076e-05,0,0.99924
3.6116e-05,0,0.99926
3.6156e-05,0,0.99928
3.6196e-05,0,0.99931
3.6236e-05,0,0.99933
3.6276e-05,0,0.99935
3.6316e-05,0,0.99938
3.6356e-05,0,0.99941
3.6396e-05,0,0.99943
3.6436e-05,0,0.99946
3.6476e-05,0,0.99948
3.6517e-05,0,0.99951
3.6557e-05,0,0.99954
3.6597e-05,0,0.99956
3.6637e-05,0,0.99959
3.6677e-05,0,0.99962
3.6717e-05,0,0.99964
3.6757e-05,0,0.99967
3.6797e-05,0,0.99969
3.6837e-05,0,0.99972
3.6877e-05,0,0.99975
3.6917e-05,0,0.99977
3.6957e-05,0,0.99979
3.6997e-05,0,0.99982
3.7037e-05,0,0.99984
3.7077e-05,0,0.99986
3.7117e-05,0,0.99988
3.7157e-05,0,0.99991
3.7197e-05,0,0.99993
3.7237e-05,0,0.99994
3.7277e-05,0,0.99996
3.7317e-05,0,0.99998
3.7357e-05,0,1
3.7397e-05,0,1
3.7437e-05,0,1
3.7477e-05,0,1
3.7518e-05,0,1.0001
3.7558e-05,0,1.0001
3.7598e-05,0,1.0001
3.7638e-05,0,1.0001
3.7678e-05,0,1.0001
3.7718e-05,0,1.0001
3.7758e-05,0,1.0001
3.7798e-05,0,1.0001
3.7838e-05,0,1.0001
3.7878e-05,0,1.0001
3.7918e-05,0,1.0001
3.7958e-05,0,1.0001
3.7998e-05,0,1.0001
3.8038e-05,0,1.0001
3.8078e-05,0,1.0001
3.8118e-05,0,1.0001
3.8158e-05,0,1.0001
3.8198e-05,0,1.0001
3.8238e-05,0,1.0001
