3.6537e-06,0,0.55557
3.6787e-06,0,0.56873
3.7037e-06,0,0.58183
3.7287e-06,0,0.59485
3.7538e-06,0,0.60779
3.7788e-06,0,0.62064
3.8038e-06,0,0.63338
3.8288e-06,0,0.646
3.8539e-06,0,0.6585
3.8789e-06,0,0.67087
3.9039e-06,0,0.68309
3.9289e-06,0,0.69517
3.954e-06,0,0.70709
3.979e-06,0,0.71884
4.004e-06,0,0.73043
4.029e-06,0,0.74184
4.0541e-06,0,0.75307
4.0791e-06,0,0.76411
4.1041e-06,0,0.77496
4.1291e-06,0,0.78562
4.1542e-06,0,0.79607
4.1792e-06,0,0.80633
4.2042e-06,0,0.81639
4.2292e-06,0,0.82624
4.2543e-06,0,0.83589
4.2793e-06,0,0.84533
4.3043e-06,0,0.85456
4.3293e-06,0,0.86359
4.3544e-06,0,0.87242
4.3794e-06,0,0.88104
4.4044e-06,0,0.88945
4.4294e-06,0,0.89767
4.4545e-06,0,0.9057
4.4795e-06,0,0.91353
4.5045e-06,0,0.92117
4.5295e-06,0,0.92862
4.5546e-06,0,0.93589
4.5796e-06,0,0.94298
4.6046e-06,0,0.9499
4.6296e-06,0,0.95666
4.6547e-06,0,0.96325
4.6797e-06,0,0.96968
4.7047e-06,0,0.97596
4.7297e-06,0,0.9821
4.7548e-06,0,0.98809
4.7798e-06,0,0.99395
4.8048e-06,0,0.99969
4.8298e-06,0,1.0053
4.8549e-06,0,1.0108
4.8799e-06,0,1.0162
4.9049e-06,0,1.0215
4.9299e-06,0,1.0266
4.955e-06,0,1.0317
4.98e-06,0,1.0367
5.005e-06,0,1.0417
5.03e-06,0,1.0465
5.0551e-06,0,1.0513
5.0801e-06,0,1.056
5.1051e-06,0,1.0607
5.1301e-06,0,1.0653
5.1552e-06,0,1.0698
5.1802e-06,0,1.0743
5.2052e-06,0,1.0788
5.2302e-06,0,1.0832
5.2553e-06,0,1.0875
5.2803e-06,0,1.0919
5.3053e-06,0,1.0962
5.3303e-06,0,1.1005
5.3554e-06,0,1.1047
5.3804e-06,0,1.109
5.4054e-06,0,1.1131
5.4304e-06,0,1.1173
5.4555e-06,0,1.1215
5.4805e-06,0,1.1256
5.5055e-06,0,1.1297
5.5305e-06,0,1.1337
5.5556e-06,0,1.1378
5.5806e-06,0,1.1418
5.6056e-06,0,1.1458
5.6306e-06,0,1.1497
5.6557e-06,0,1.1536
5.6807e-06,0,1.1575
5.7057e-06,0,1.1613
5.7307e-06,0,1.1651
5.7558e-06,0,1.1688
5.7808e-06,0,1.1725
5.8058e-06,0,1.1761
5.8308e-06,0,1.1797
5.8559e-06,0,1.1832
5.8809e-06,0,1.1867
5.9059e-06,0,1.19
5.9309e-06,0,1.1933
5.956e-06,0,1.1965
5.981e-06,0,1.1996
6.006e-06,0,1.2026
6.031e-06,0,1.2056
6.0561e-06,0,1.2084
6.0811e-06,0,1.2111
6.1061e-06,0,1.2137
6.1311e-06,0,1.2162
6.1562e-06,0,1.2186
6.1812e-06,0,1.2208
6.2062e-06,0,1.2229
6.2312e-06,0,1.2249
6.2563e-06,0,1.2268
6.2813e-06,0,1.2285
6.3063e-06,0,1.2301
6.3313e-06,0,1.2315
6.3564e-06,0,1.2328
6.3814e-06,0,1.2339
6.4064e-06,0,1.2349
6.4314e-06,0,1.2357
6.4565e-06,0,1.2363
6.4815e-06,0,1.2368
6.5065e-06,0,1.2372
6.5315e-06,0,1.2373
6.5566e-06,0,1.2373
6.5816e-06,0,1.2372
6.6066e-06,0,1.2369
6.6316e-06,0,1.2364
6.6567e-06,0,1.2358
6.6817e-06,0,1.235
6.7067e-06,0,1.234
6.7317e-06,0,1.2329
6.7568e-06,0,1.2317
6.7818e-06,0,1.2303
6.8068e-06,0,1.2287
6.8318e-06,0,1.227
6.8569e-06,0,1.2252
6.8819e-06,0,1.2232
6.9069e-06,0,1.2211
6.9319e-06,0,1.2188
6.957e-06,0,1.2165
6.982e-06,0,1.214
7.007e-06,0,1.2114
7.032e-06,0,1.2087
7.0571e-06,0,1.2059
7.0821e-06,0,1.203
7.1071e-06,0,1.2
7.1321e-06,0,1.197
7.1572e-06,0,1.1938
7.1822e-06,0,1.1906
7.2072e-06,0,1.1873
7.2322e-06,0,1.1839
7.2573e-06,0,1.1805
7.2823e-06,0,1.1771
7.3073e-06,0,1.1736
7.3323e-06,0,1.1701
7.3574e-06,0,1.1665
7.3824e-06,0,1.163
7.4074e-06,0,1.1594
7.4324e-06,0,1.1558
7.4575e-06,0,1.1522
7.4825e-06,0,1.1487
7.5075e-06,0,1.1451
7.5325e-06,0,1.1415
7.5576e-06,0,1.138
7.5826e-06,0,1.1345
7.6076e-06,0,1.131
7.6326e-06,0,1.1276
7.6577e-06,0,1.1242
7.6827e-06,0,1.1208
7.7077e-06,0,1.1175
7.7327e-06,0,1.1143
7.7578e-06,0,1.1111
7.7828e-06,0,1.108
7.8078e-06,0,1.1049
7.8328e-06,0,1.1019
7.8579e-06,0,1.099
7.8829e-06,0,1.0961
7.9079e-06,0,1.0933
7.9329e-06,0,1.0906
7.958e-06,0,1.0879
7.983e-06,0,1.0854
8.008e-06,0,1.0829
8.033e-06,0,1.0805
8.0581e-06,0,1.0781
8.0831e-06,0,1.0759
8.1081e-06,0,1.0737
8.1331e-06,0,1.0716
8.1582e-06,0,1.0695
8.1832e-06,0,1.0675
8.2082e-06,0,1.0656
8.2332e-06,0,1.0638
8.2583e-06,0,1.062
8.2833e-06,0,1.0603
8.3083e-06,0,1.0587
8.3333e-06,0,1.0571
8.3584e-06,0,1.0555
8.3834e-06,0,1.054
8.4084e-06,0,1.0526
8.4334e-06,0,1.0512
8.4585e-06,0,1.0498
8.4835e-06,0,1.0485
8.5085e-06,0,1.0472
8.5335e-06,0,1.046
8.5586e-06,0,1.0447
8.5836e-06,0,1.0435
8.6086e-06,0,1.0423
8.6336e-06,0,1.0411
8.6587e-06,0,1.04
8.6837e-06,0,1.0388
8.7087e-06,0,1.0377
8.7337e-06,0,1.0365
8.7588e-06,0,1.0353
8.7838e-06,0,1.0342
8.8088e-06,0,1.033
8.8338e-06,0,1.0318
8.8589e-06,0,1.0306
8.8839e-06,0,1.0294
8.9089e-06,0,1.0281
8.9339e-06,0,1.0269
8.959e-06,0,1.0256
8.984e-06,0,1.0243
9.009e-06,0,1.0229
9.034e-06,0,1.0216
9.0591e-06,0,1.0201
9.0841e-06,0,1.0187
9.1091e-06,0,1.0172
9.1341e-06,0,1.0157
9.1592e-06,0,1.0142
9.1842e-06,0,1.0126
9.2092e-06,0,1.011
9.2342e-06,0,1.0093
9.2593e-06,0,1.0077
9.2843e-06,0,1.0059
9.3093e-06,0,1.0042
9.3343e-06,0,1.0024
9.3594e-06,0,1.0006
9.3844e-06,0,0.99878
9.4094e-06,0,0.99693
9.4344e-06,0,0.99504
9.4595e-06,0,0.99314
9.4845e-06,0,0.99122
9.5095e-06,0,0.98928
9.5345e-06,0,0.98733
9.5596e-06,0,0.98537
9.5846e-06,0,0.9834
9.6096e-06,0,0.98143
9.6346e-06,0,0.97945
9.6597e-06,0,0.97748
9.6847e-06,0,0.97552
9.7097e-06,0,0.97356
9.7347e-06,0,0.97162
9.7598e-06,0,0.96969
9.7848e-06,0,0.96778
9.8098e-06,0,0.9659
9.8348e-06,0,0.96404
9.8599e-06,0,0.96222
9.8849e-06,0,0.96042
9.9099e-06,0,0.95867
9.9349e-06,0,0.95696
9.96e-06,0,0.95529
9.985e-06,0,0.95367
1.001e-05,0,0.9521
1.0035e-05,0,0.95058
1.006e-05,0,0.94913
1.0085e-05,0,0.94773
1.011e-05,0,0.94639
1.0135e-05,0,0.94512
1.016e-05,0,0.94391
1.0185e-05,0,0.94278
1.021e-05,0,0.94171
1.0235e-05,0,0.94072
1.026e-05,0,0.93981
1.0285e-05,0,0.93896
1.031e-05,0,0.9382
1.0335e-05,0,0.93751
1.036e-05,0,0.93691
1.0385e-05,0,0.93638
1.041e-05,0,0.93593
1.0435e-05,0,0.93555
1.046e-05,0,0.93526
1.0485e-05,0,0.93505
1.0511e-05,0,0.93492
1.0536e-05,0,0.93486
1.0561e-05,0,0.93488
1.0586e-05,0,0.93497
1.0611e-05,0,0.93514
1.0636e-05,0,0.93538
1.0661e-05,0,0.93568
1.0686e-05,0,0.93606
1.0711e-05,0,0.9365
1.0736e-05,0,0.93701
1.0761e-05,0,0.93758
1.0786e-05,0,0.9382
1.0811e-05,0,0.93888
1.0836e-05,0,0.93962
1.0861e-05,0,0.9404
1.0886e-05,0,0.94123
1.0911e-05,0,0.9421
1.0936e-05,0,0.94302
1.0961e-05,0,0.94396
1.0986e-05,0,0.94495
1.1011e-05,0,0.94596
1.1036e-05,0,0.947
1.1061e-05,0,0.94805
1.1086e-05,0,0.94913
1.1111e-05,0,0.95023
1.1136e-05,0,0.95133
1.1161e-05,0,0.95245
1.1186e-05,0,0.95357
1.1211e-05,0,0.95469
1.1236e-05,0,0.95581
1.1261e-05,0,0.95692
1.1286e-05,0,0.95802
1.1311e-05,0,0.95912
1.1336e-05,0,0.9602
1.1361e-05,0,0.96126
1.1386e-05,0,0.9623
1.1411e-05,0,0.96333
1.1436e-05,0,0.96432
1.1461e-05,0,0.96529
1.1486e-05,0,0.96623
1.1512e-05,0,0.96714
1.1537e-05,0,0.96802
1.1562e-05,0,0.96886
1.1587e-05,0,0.96966
1.1612e-05,0,0.97043
1.1637e-05,0,0.97116
1.1662e-05,0,0.97186
1.1687e-05,0,0.97251
1.1712e-05,0,0.97312
1.1737e-05,0,0.97369
1.1762e-05,0,0.97423
1.1787e-05,0,0.97472
1.1812e-05,0,0.97517
1.1837e-05,0,0.97558
1.1862e-05,0,0.97595
1.1887e-05,0,0.97628
1.1912e-05,0,0.97658
1.1937e-05,0,0.97684
1.1962e-05,0,0.97706
1.1987e-05,0,0.97725
1.2012e-05,0,0.97741
1.2037e-05,0,0.97754
1.2062e-05,0,0.97764
1.2087e-05,0,0.97771
1.2112e-05,0,0.97776
1.2137e-05,0,0.97778
1.2162e-05,0,0.97778
1.2187e-05,0,0.97777
1.2212e-05,0,0.97774
1.2237e-05,0,0.97769
1.2262e-05,0,0.97763
1.2287e-05,0,0.97757
1.2312e-05,0,0.9775
1.2337e-05,0,0.97742
1.2362e-05,0,0.97734
1.2387e-05,0,0.97727
1.2412e-05,0,0.97719
1.2437e-05,0,0.97713
1.2462e-05,0,0.97707
1.2487e-05,0,0.97702
1.2513e-05,0,0.97698
1.2538e-05,0,0.97696
1.2563e-05,0,0.97696
1.2588e-05,0,0.97697
1.2613e-05,0,0.97701
1.2638e-05,0,0.97707
1.2663e-05,0,0.97715
1.2688e-05,0,0.97726
1.2713e-05,0,0.9774
1.2738e-05,0,0.97757
1.2763e-05,0,0.97777
1.2788e-05,0,0.978
1.2813e-05,0,0.97826
1.2838e-05,0,0.97855
1.2863e-05,0,0.97888
1.2888e-05,0,0.97924
1.2913e-05,0,0.97964
1.2938e-05,0,0.98007
1.2963e-05,0,0.98054
1.2988e-05,0,0.98104
1.3013e-05,0,0.98158
1.3038e-05,0,0.98215
1.3063e-05,0,0.98275
1.3088e-05,0,0.98339
1.3113e-05,0,0.98406
1.3138e-05,0,0.98476
1.3163e-05,0,0.98549
1.3188e-05,0,0.98625
1.3213e-05,0,0.98704
1.3238e-05,0,0.98785
1.3263e-05,0,0.98869
1.3288e-05,0,0.98955
1.3313e-05,0,0.99043
1.3338e-05,0,0.99133
1.3363e-05,0,0.99224
1.3388e-05,0,0.99317
1.3413e-05,0,0.99412
1.3438e-05,0,0.99507
1.3463e-05,0,0.99603
1.3488e-05,0,0.997
1.3514e-05,0,0.99797
1.3539e-05,0,0.99894
1.3564e-05,0,0.99992
1.3589e-05,0,1.0009
1.3614e-05,0,1.0018
1.3639e-05,0,1.0028
1.3664e-05,0,1.0037
1.3689e-05,0,1.0047
1.3714e-05,0,1.0056
1.3739e-05,0,1.0065
1.3764e-05,0,1.0074
1.3789e-05,0,1.0082
1.3814e-05,0,1.0091
1.3839e-05,0,1.0099
1.3864e-05,0,1.0107
1.3889e-05,0,1.0114
1.3914e-05,0,1.0121
1.3939e-05,0,1.0128
1.3964e-05,0,1.0135
1.3989e-05,0,1.0141
1.4014e-05,0,1.0147
1.4039e-05,0,1.0152
1.4064e-05,0,1.0157
1.4089e-05,0,1.0162
1.4114e-05,0,1.0167
1.4139e-05,0,1.017
1.4164e-05,0,1.0174
1.4189e-05,0,1.0177
1.4214e-05,0,1.018
1.4239e-05,0,1.0182
1.4264e-05,0,1.0184
1.4289e-05,0,1.0185
1.4314e-05,0,1.0186
1.4339e-05,0,1.0187
1.4364e-05,0,1.0187
1.4389e-05,0,1.0187
1.4414e-05,0,1.0187
1.4439e-05,0,1.0186
1.4464e-05,0,1.0185
1.4489e-05,0,1.0183
1.4515e-05,0,1.0181
1.454e-05,0,1.0179
1.4565e-05,0,1.0176
1.459e-05,0,1.0174
1.4615e-05,0,1.017
1.464e-05,0,1.0167
1.4665e-05,0,1.0164
1.469e-05,0,1.016
1.4715e-05,0,1.0156
1.474e-05,0,1.0152
1.4765e-05,0,1.0147
1.479e-05,0,1.0143
1.4815e-05,0,1.0139
1.484e-05,0,1.0134
1.4865e-05,0,1.0129
1.489e-05,0,1.0124
1.4915e-05,0,1.012
1.494e-05,0,1.0115
1.4965e-05,0,1.011
1.499e-05,0,1.0105
1.5015e-05,0,1.0101
1.504e-05,0,1.0096
1.5065e-05,0,1.0091
1.509e-05,0,1.0087
1.5115e-05,0,1.0083
1.514e-05,0,1.0078
1.5165e-05,0,1.0074
1.519e-05,0,1.0071
1.5215e-05,0,1.0067
1.524e-05,0,1.0063
1.5265e-05,0,1.006
1.529e-05,0,1.0057
1.5315e-05,0,1.0054
1.534e-05,0,1.0051
1.5365e-05,0,1.0049
1.539e-05,0,1.0047
1.5415e-05,0,1.0045
1.544e-05,0,1.0043
1.5465e-05,0,1.0042
1.549e-05,0,1.0041
1.5516e-05,0,1.004
1.5541e-05,0,1.0039
1.5566e-05,0,1.0039
1.5591e-05,0,1.0039
1.5616e-05,0,1.0039
1.5641e-05,0,1.0039
1.5666e-05,0,1.004
1.5691e-05,0,1.0041
1.5716e-05,0,1.0042
1.5741e-05,0,1.0043
1.5766e-05,0,1.0045
1.5791e-05,0,1.0046
1.5816e-05,0,1.0048
1.5841e-05,0,1.005
1.5866e-05,0,1.0052
1.5891e-05,0,1.0055
1.5916e-05,0,1.0057
1.5941e-05,0,1.006
1.5966e-05,0,1.0062
1.5991e-05,0,1.0065
1.6016e-05,0,1.0068
1.6041e-05,0,1.0071
1.6066e-05,0,1.0074
1.6091e-05,0,1.0077
1.6116e-05,0,1.008
1.6141e-05,0,1.0083
1.6166e-05,0,1.0086
1.6191e-05,0,1.0089
1.6216e-05,0,1.0091
1.6241e-05,0,1.0094
1.6266e-05,0,1.0097
1.6291e-05,0,1.01
1.6316e-05,0,1.0102
1.6341e-05,0,1.0104
1.6366e-05,0,1.0106
1.6391e-05,0,1.0108
1.6416e-05,0,1.011
1.6441e-05,0,1.0112
1.6466e-05,0,1.0113
1.6491e-05,0,1.0115
1.6517e-05,0,1.0116
1.6542e-05,0,1.0117
1.6567e-05,0,1.0117
1.6592e-05,0,1.0118
1.6617e-05,0,1.0118
1.6642e-05,0,1.0118
1.6667e-05,0,1.0118
1.6692e-05,0,1.0117
1.6717e-05,0,1.0116
1.6742e-05,0,1.0115
1.6767e-05,0,1.0114
1.6792e-05,0,1.0112
1.6817e-05,0,1.0111
1.6842e-05,0,1.0108
1.6867e-05,0,1.0106
1.6892e-05,0,1.0104
1.6917e-05,0,1.0101
1.6942e-05,0,1.0098
1.6967e-05,0,1.0095
1.6992e-05,0,1.0092
1.7017e-05,0,1.0088
1.7042e-05,0,1.0084
1.7067e-05,0,1.0081
1.7092e-05,0,1.0076
1.7117e-05,0,1.0072
1.7142e-05,0,1.0068
1.7167e-05,0,1.0064
1.7192e-05,0,1.0059
1.7217e-05,0,1.0054
1.7242e-05,0,1.005
1.7267e-05,0,1.0045
1.7292e-05,0,1.004
1.7317e-05,0,1.0035
1.7342e-05,0,1.003
1.7367e-05,0,1.0025
1.7392e-05,0,1.002
1.7417e-05,0,1.0016
1.7442e-05,0,1.0011
1.7467e-05,0,1.0006
1.7492e-05,0,1.0001
1.7518e-05,0,0.99965
1.7543e-05,0,0.9992
1.7568e-05,0,0.99875
1.7593e-05,0,0.99832
1.7618e-05,0,0.9979
1.7643e-05,0,0.99749
1.7668e-05,0,0.9971
1.7693e-05,0,0.99673
1.7718e-05,0,0.99637
1.7743e-05,0,0.99603
1.7768e-05,0,0.99571
1.7793e-05,0,0.99541
1.7818e-05,0,0.99513
1.7843e-05,0,0.99487
1.7868e-05,0,0.99463
1.7893e-05,0,0.99442
1.7918e-05,0,0.99422
1.7943e-05,0,0.99405
1.7968e-05,0,0.99391
1.7993e-05,0,0.99378
1.8018e-05,0,0.99368
1.8043e-05,0,0.9936
1.8068e-05,0,0.99355
1.8093e-05,0,0.99352
1.8118e-05,0,0.99351
1.8143e-05,0,0.99352
1.8168e-05,0,0.99355
1.8193e-05,0,0.99361
1.8218e-05,0,0.99368
1.8243e-05,0,0.99378
1.8268e-05,0,0.99389
1.8293e-05,0,0.99402
1.8318e-05,0,0.99417
1.8343e-05,0,0.99433
1.8368e-05,0,0.99451
1.8393e-05,0,0.99471
1.8418e-05,0,0.99492
1.8443e-05,0,0.99514
1.8468e-05,0,0.99537
1.8493e-05,0,0.99561
1.8519e-05,0,0.99586
1.8544e-05,0,0.99612
1.8569e-05,0,0.99638
1.8594e-05,0,0.99665
1.8619e-05,0,0.99692
1.8644e-05,0,0.9972
1.8669e-05,0,0.99747
1.8694e-05,0,0.99775
1.8719e-05,0,0.99802
1.8744e-05,0,0.9983
1.8769e-05,0,0.99856
1.8794e-05,0,0.99883
1.8819e-05,0,0.99909
1.8844e-05,0,0.99934
1.8869e-05,0,0.99958
1.8894e-05,0,0.99982
1.8919e-05,0,1
1.8944e-05,0,1.0003
1.8969e-05,0,1.0005
1.8994e-05,0,1.0006
1.9019e-05,0,1.0008
1.9044e-05,0,1.001
1.9069e-05,0,1.0011
1.9094e-05,0,1.0013
1.9119e-05,0,1.0014
1.9144e-05,0,1.0015
1.9169e-05,0,1.0016
1.9194e-05,0,1.0016
1.9219e-05,0,1.0017
1.9244e-05,0,1.0017
1.9269e-05,0,1.0017
1.9294e-05,0,1.0017
1.9319e-05,0,1.0017
1.9344e-05,0,1.0017
1.9369e-05,0,1.0016
1.9394e-05,0,1.0016
1.9419e-05,0,1.0015
1.9444e-05,0,1.0014
1.9469e-05,0,1.0013
1.9494e-05,0,1.0011
1.952e-05,0,1.001
1.9545e-05,0,1.0008
1.957e-05,0,1.0007
1.9595e-05,0,1.0005
1.962e-05,0,1.0003
1.9645e-05,0,1.0001
1.967e-05,0,0.99991
1.9695e-05,0,0.99969
1.972e-05,0,0.99946
1.9745e-05,0,0.99923
1.977e-05,0,0.999
1.9795e-05,0,0.99876
1.982e-05,0,0.99851
1.9845e-05,0,0.99826
1.987e-05,0,0.99802
1.9895e-05,0,0.99777
1.992e-05,0,0.99752
1.9945e-05,0,0.99728
1.997e-05,0,0.99703
1.9995e-05,0,0.99679
2.002e-05,0,0.99656
2.0045e-05,0,0.99633
2.007e-05,0,0.99611
2.0095e-05,0,0.99589
2.012e-05,0,0.99569
2.0145e-05,0,0.99549
2.017e-05,0,0.9953
2.0195e-05,0,0.99513
2.022e-05,0,0.99496
2.0245e-05,0,0.99481
2.027e-05,0,0.99467
2.0295e-05,0,0.99455
2.032e-05,0,0.99443
2.0345e-05,0,0.99434
2.037e-05,0,0.99425
2.0395e-05,0,0.99419
2.042e-05,0,0.99413
2.0445e-05,0,0.9941
2.047e-05,0,0.99408
2.0495e-05,0,0.99407
2.0521e-05,0,0.99408
2.0546e-05,0,0.99411
2.0571e-05,0,0.99415
2.0596e-05,0,0.99421
2.0621e-05,0,0.99428
2.0646e-05,0,0.99437
2.0671e-05,0,0.99447
2.0696e-05,0,0.99459
2.0721e-05,0,0.99472
2.0746e-05,0,0.99486
2.0771e-05,0,0.99502
2.0796e-05,0,0.99519
2.0821e-05,0,0.99537
2.0846e-05,0,0.99557
2.0871e-05,0,0.99577
2.0896e-05,0,0.99598
2.0921e-05,0,0.9962
2.0946e-05,0,0.99643
2.0971e-05,0,0.99667
2.0996e-05,0,0.99691
2.1021e-05,0,0.99716
2.1046e-05,0,0.99742
2.1071e-05,0,0.99768
2.1096e-05,0,0.99794
2.1121e-05,0,0.9982
2.1146e-05,0,0.99846
2.1171e-05,0,0.99873
2.1196e-05,0,0.99899
2.1221e-05,0,0.99925
2.1246e-05,0,0.99951
2.1271e-05,0,0.99976
2.1296e-05,0,1
2.1321e-05,0,1.0003
2.1346e-05,0,1.0005
2.1371e-05,0,1.0007
2.1396e-05,0,1.001
2.1421e-05,0,1.0012
2.1446e-05,0,1.0014
2.1471e-05,0,1.0016
2.1496e-05,0,1.0018
2.1522e-05,0,1.0019
2.1547e-05,0,1.0021
2.1572e-05,0,1.0023
2.1597e-05,0,1.0024
2.1622e-05,0,1.0025
2.1647e-05,0,1.0027
2.1672e-05,0,1.0028
2.1697e-05,0,1.0029
2.1722e-05,0,1.0029
2.1747e-05,0,1.003
2.1772e-05,0,1.0031
2.1797e-05,0,1.0031
2.1822e-05,0,1.0031
2.1847e-05,0,1.0031
2.1872e-05,0,1.0031
2.1897e-05,0,1.0031
2.1922e-05,0,1.0031
2.1947e-05,0,1.003
2.1972e-05,0,1.003
2.1997e-05,0,1.0029
2.2022e-05,0,1.0028
2.2047e-05,0,1.0027
2.2072e-05,0,1.0026
2.2097e-05,0,1.0025
2.2122e-05,0,1.0024
2.2147e-05,0,1.0023
2.2172e-05,0,1.0022
2.2197e-05,0,1.002
2.2222e-05,0,1.0019
2.2247e-05,0,1.0017
2.2272e-05,0,1.0015
2.2297e-05,0,1.0014
2.2322e-05,0,1.0012
2.2347e-05,0,1.001
2.2372e-05,0,1.0009
2.2397e-05,0,1.0007
2.2422e-05,0,1.0005
2.2447e-05,0,1.0003
2.2472e-05,0,1.0001
2.2497e-05,0,0.99997
2.2523e-05,0,0.99979
2.2548e-05,0,0.99962
2.2573e-05,0,0.99945
2.2598e-05,0,0.99929
2.2623e-05,0,0.99913
2.2648e-05,0,0.99898
2.2673e-05,0,0.99883
2.2698e-05,0,0.99869
2.2723e-05,0,0.99856
2.2748e-05,0,0.99844
2.2773e-05,0,0.99832
2.2798e-05,0,0.99822
2.2823e-05,0,0.99812
2.2848e-05,0,0.99803
2.2873e-05,0,0.99795
2.2898e-05,0,0.99789
2.2923e-05,0,0.99783
2.2948e-05,0,0.99778
2.2973e-05,0,0.99775
2.2998e-05,0,0.99772
2.3023e-05,0,0.99771
2.3048e-05,0,0.9977
2.3073e-05,0,0.99771
2.3098e-05,0,0.99773
2.3123e-05,0,0.99776
2.3148e-05,0,0.9978
2.3173e-05,0,0.99785
2.3198e-05,0,0.99791
2.3223e-05,0,0.99798
2.3248e-05,0,0.99806
2.3273e-05,0,0.99815
2.3298e-05,0,0.99825
2.3323e-05,0,0.99836
2.3348e-05,0,0.99847
2.3373e-05,0,0.9986
2.3398e-05,0,0.99873
2.3423e-05,0,0.99886
2.3448e-05,0,0.99901
2.3473e-05,0,0.99915
2.3498e-05,0,0.99931
2.3524e-05,0,0.99946
2.3549e-05,0,0.99962
2.3574e-05,0,0.99978
2.3599e-05,0,0.99995
2.3624e-05,0,1.0001
2.3649e-05,0,1.0003
2.3674e-05,0,1.0005
