0.00014686,1,2.6038
0.00014726,1,2.5814
0.00014766,1,2.7224
0.00014806,1,2.6265
0.00014846,1,2.718
0.00014886,1,2.7779
0.00014926,1,2.6993
0.00014966,1,2.8333
0.00015006,1,2.989
0.00015046,1,2.7847
0.00015086,1,2.9604
0.00015126,1,2.9269
0.00015166,1,3.1161
0.00015206,1,3.002
0.00015246,1,2.9504
0.00015286,1,3.1973
0.00015326,1,3.1258
0.00015366,1,3.0698
0.00015406,1,3.2594
0.00015446,1,3.3176
0.00015486,1,3.1213
0.00015526,1,3.1198
0.00015566,1,3.2646
0.00015606,1,3.1359
0.00015646,1,3.2197
0.00015686,1,3.1092
0.00015726,1,3.3359
0.00015766,1,3.4187
0.00015806,1,3.3535
0.00015846,1,3.2283
0.00015886,1,3.3691
0.00015926,1,3.4705
0.00015966,1,3.6679
0.00016006,1,3.4434
0.00016046,1,3.5813
0.00016086,1,3.5728
0.00016126,1,3.6866
0.00016166,1,3.5968
0.00016206,1,3.4801
0.00016246,1,3.5967
0.00016287,1,3.7759
0.00016327,1,3.8772
0.00016367,1,3.5395
0.00016407,1,3.7254
0.00016447,1,3.6959
0.00016487,1,3.9111
0.00016527,1,3.8319
0.00016567,1,3.6743
0.00016607,1,3.8635
0.00016647,1,3.857
0.00016687,1,3.8238
0.00016727,1,3.9906
0.00016767,1,3.6448
0.00016807,1,3.9208
0.00016847,1,3.716
0.00016887,1,3.8474
0.00016927,1,3.8782
0.00016967,1,3.9434
0.00017007,1,3.8972
0.00017047,1,3.9029
0.00017087,1,3.984
0.00017127,1,3.7736
0.00017167,1,4.0469
0.00017207,1,3.8122
0.00017247,1,4.0031
0.00017287,1,4.0239
0.00017327,1,3.9182
0.00017367,1,4.0152
0.00017407,1,3.8483
0.00017447,1,3.8478
0.00017487,1,4.0217
0.00017527,1,3.8703
0.00017567,1,3.9556
0.00017607,1,4.0623
0.00017647,1,4.0439
0.00017687,1,3.8826
0.00017727,1,4.0512
0.00017767,1,3.8713
0.00017807,1,3.8942
0.00017847,1,3.8275
0.00017887,1,3.8414
0.00017927,1,3.883
0.00017967,1,3.8367
0.00018007,1,3.8113
0.00018047,1,3.6727
0.00018087,1,3.588
0.00018127,1,3.6529
0.00018167,1,3.7815
0.00018207,1,3.6255
0.00018247,1,3.6319
0.00018287,1,3.5746
0.00018327,1,3.5995
0.00018367,1,3.4477
0.00018407,1,3.657
0.00018447,1,3.6768
0.00018487,1,3.2969
0.00018527,1,3.7277
0.00018567,1,3.4105
0.00018607,1,3.5901
0.00018647,1,3.25
0.00018687,1,3.6126
0.00018727,1,3.2428
0.00018768,1,3.4087
0.00018808,1,3.4673
0.00018848,1,3.2705
0.00018888,1,3.4213
0.00018928,1,3.4236
0.00018968,1,3.3167
0.00019008,1,3.2927
0.00019048,1,3.2404
0.00019088,1,3.2511
0.00019128,1,3.2437
0.00019168,1,3.3838
0.00019208,1,3.0851
0.00019248,1,3.1613
0.00019288,1,3.1247
0.00019328,1,2.9968
0.00019368,1,2.8554
0.00019408,1,3.0592
0.00019448,1,2.9708
0.00019488,1,2.8676
0.00019528,1,2.7494
0.00019568,1,2.9456
0.00019608,1,2.6562
0.00019648,1,2.9663
0.00019688,1,2.6252
0.00019728,1,2.7181
0.00019768,1,2.7165
0.00019808,1,2.908
0.00019848,1,2.4992
0.00019888,1,2.549
0.00019928,1,2.8467
0.00019968,1,2.562
0.00020008,1,2.5931
0.00020048,1,2.5476
0.00020088,1,2.7191
0.00020128,1,2.5104
0.00020168,1,2.5805
0.00020208,1,2.6159
0.00020248,1,2.558
0.00020288,1,2.6159
0.00020328,1,2.5891
0.00020368,1,2.531
0.00020408,1,2.408
0.00020448,1,2.6083
0.00020488,1,2.5032
0.00020528,1,2.6593
0.00020568,1,2.4858
0.00020608,1,2.5261
0.00020648,1,2.5772
0.00020688,1,2.3098
0.00020728,1,2.5513
0.00020768,1,2.3126
0.00020808,1,2.6354
0.00020848,1,2.3033
0.00020888,1,2.3077
0.00020928,1,2.337
0.00020968,1,2.2878
0.00021008,1,2.333
0.00021048,1,2.3719
0.00021088,1,2.2775
0.00021128,1,2.5181
0.00021168,1,2.172
0.00021208,1,2.3843
0.00021248,1,2.436
0.00021289,1,2.1396
0.00021329,1,2.3795
0.00021369,1,2.2572
0.00021409,1,2.3974
0.00021449,1,2.3366
0.00021489,1,2.386
0.00021529,1,2.3121
0.00021569,1,2.2735
0.00021609,1,2.5581
0.00021649,1,2.3938
0.00021689,1,2.0643
0.00021729,1,2.3119
0.00021769,1,2.3332
0.00021809,1,2.2005
0.00021849,1,2.3408
0.00021889,1,2.2748
0.00021929,1,2.4754
0.00021969,1,2.3669
0.00022009,1,2.3637
0.00022049,1,2.3264
0.00022089,1,2.3015
0.00022129,1,2.3312
0.00022169,1,2.1512
0.00022209,1,2.3132
0.00022249,1,2.4285
0.00022289,1,2.2213
0.00022329,1,2.4746
0.00022369,1,2.3992
0.00022409,1,2.3226
0.00022449,1,2.3717
0.00022489,1,2.3803
0.00022529,1,2.4859
0.00022569,1,2.2396
0.00022609,1,2.2968
0.00022649,1,2.3442
0.00022689,1,2.2814
0.00022729,1,2.3836
0.00022769,1,2.362
0.00022809,1,2.5834
0.00022849,1,2.3457
0.00022889,1,2.339
0.00022929,1,2.3764
0.00022969,1,2.4216
0.00023009,1,2.4656
0.00023049,1,2.2633
0.00023089,1,2.4265
0.00023129,1,2.3725
0.00023169,1,2.2578
0.00023209,1,2.4459
0.00023249,1,2.3887
0.00023289,1,2.5418
0.00023329,1,2.4436
0.00023369,1,2.2662
0.00023409,1,2.3945
0.00023449,1,2.3222
0.00023489,1,2.2406
0.00023529,1,2.4167
0.00023569,1,2.3427
0.00023609,1,2.4876
0.00023649,1,2.2242
0.00023689,1,2.2312
0.00023729,1,2.3619
0.0002377,1,2.3106
0.0002381,1,2.2226
0.0002385,1,2.4564
0.0002389,1,2.3375
0.0002393,1,2.3412
0.0002397,1,2.1807
0.0002401,1,2.2731
0.0002405,1,2.3419
0.0002409,1,2.5468
0.0002413,1,2.1863
0.0002417,1,2.2325
0.0002421,1,2.3067
0.0002425,1,2.3104
0.0002429,1,2.3355
0.0002433,1,2.1598
0.0002437,1,2.5243
0.0002441,1,2.2246
0.0002445,1,2.477
0.0002449,1,2.3221
0.0002453,1,2.5474
0.0002457,1,2.1599
0.0002461,1,2.2531
0.0002465,1,2.2349
0.0002469,1,2.3205
0.0002473,1,2.3446
0.0002477,1,2.4862
0.0002481,1,2.3786
0.0002485,1,2.3591
0.0002489,1,2.3755
0.0002493,1,2.2019
0.0002497,1,2.3719
0.0002501,1,2.5595
0.0002505,1,2.448
0.0002509,1,2.7004
0.0002513,1,2.4924
0.0002517,1,2.3272
0.0002521,1,2.3263
0.0002525,1,2.6459
0.0002529,1,2.5679
0.0002533,1,2.3037
0.0002537,1,2.2039
0.0002541,1,2.3671
0.0002545,1,2.6354
0.0002549,1,2.4728
0.0002553,1,2.4571
0.0002557,1,2.5533
0.0002561,1,2.4216
0.0002565,1,2.6838
0.0002569,1,2.5286
0.0002573,1,2.5869
0.0002577,1,2.5038
0.0002581,1,2.6513
0.0002585,1,2.7239
0.0002589,1,2.6119
0.0002593,1,2.4745
0.0002597,1,2.5463
0.0002601,1,2.6915
0.0002605,1,2.647
0.0002609,1,2.8234
0.0002613,1,2.5796
0.0002617,1,2.7996
0.0002621,1,2.7657
0.00026251,1,2.8455
0.00026291,1,2.6045
0.00026331,1,2.6954
0.00026371,1,2.8963
0.00026411,1,2.7306
0.00026451,1,2.9651
0.00026491,1,2.8552
0.00026531,1,2.9567
0.00026571,1,3.0432
0.00026611,1,2.9366
0.00026651,1,2.8085
0.00026691,1,2.8253
0.00026731,1,3.0483
0.00026771,1,3.0015
0.00026811,1,2.9034
0.00026851,1,3.0061
0.00026891,1,2.8738
0.00026931,1,3.0822
0.00026971,1,2.8796
0.00027011,1,2.8894
0.00027051,1,3.2983
0.00027091,1,3.1819
0.00027131,1,3.2944
0.00027171,1,3.0853
0.00027211,1,3.1058
0.00027251,1,3.2555
0.00027291,1,3.0899
0.00027331,1,3.0148
0.00027371,1,3.0407
0.00027411,1,3.1598
0.00027451,1,3.2812
0.00027491,1,3.1632
0.00027531,1,3.1785
0.00027571,1,3.2766
0.00027611,1,3.0262
0.00027651,1,3.3255
0.00027691,1,3.3961
0.00027731,1,3.2741
0.00027771,1,3.2037
0.00027811,1,3.4894
0.00027851,1,3.4208
0.00027891,1,3.3479
0.00027931,1,3.2831
0.00027971,1,3.3039
0.00028011,1,3.2163
0.00028051,1,3.3037
0.00028091,1,3.1631
0.00028131,1,3.2337
0.00028171,1,3.1649
0.00028211,1,3.3096
0.00028251,1,3.3193
0.00028291,1,3.4844
0.00028331,1,3.2837
0.00028371,1,3.1253
0.00028411,1,3.3785
0.00028451,1,3.376
0.00028491,1,3.4126
0.00028531,1,3.164
0.00028571,1,3.1743
0.00028611,1,3.4191
0.00028651,1,3.4066
0.00028691,1,3.4784
0.00028731,1,3.1348
0.00028772,1,3.392
0.00028812,1,3.1489
0.00028852,1,3.3041
0.00028892,1,3.2902
0.00028932,1,3.2847
0.00028972,1,3.4665
0.00029012,1,3.3662
0.00029052,1,3.3169
0.00029092,1,3.3488
0.00029132,1,3.2159
0.00029172,1,3.0323
0.00029212,1,3.203
0.00029252,1,3.1445
0.00029292,1,3.3706
0.00029332,1,3.202
0.00029372,1,3.0968
0.00029412,1,3.0723
0.00029452,1,3.2662
0.00029492,1,3.1872
0.00029532,1,3.2718
0.00029572,1,3.124
0.00029612,1,3.2543
0.00029652,1,3.3059
0.00029692,1,3.141
0.00029732,1,3.372
0.00029772,1,3.0186
0.00029812,1,3.3389
0.00029852,1,3.2787
0.00029892,1,3.1962
0.00029932,1,3.2774
0.00029972,1,3.1174
0.00030012,1,2.9611
0.00030052,1,3.1814
0.00030092,1,3.0049
0.00030132,1,3.0442
0.00030172,1,3.1297
0.00030212,1,3.099
0.00030252,1,3.1407
0.00030292,1,3.1991
0.00030332,1,3.231
0.00030372,1,3.0384
0.00030412,1,2.9554
0.00030452,1,3.1179
0.00030492,1,3.0504
0.00030532,1,2.9466
0.00030572,1,3.0677
0.00030612,1,2.9312
0.00030652,1,2.9677
0.00030692,1,3.0452
0.00030732,1,3.2142
0.00030772,1,2.9343
0.00030812,1,3.2743
0.00030852,1,2.8308
0.00030892,1,3.0709
0.00030932,1,2.7037
0.00030972,1,3.1684
0.00031012,1,3.0802
0.00031052,1,3.1256
0.00031092,1,2.8845
0.00031132,1,3.0333
0.00031172,1,2.9483
0.00031212,1,2.8438
0.00031253,1,3.0122
0.00031293,1,2.8546
0.00031333,1,2.8268
0.00031373,1,2.8665
0.00031413,1,2.8989
0.00031453,1,2.7314
0.00031493,1,2.7553
0.00031533,1,2.9689
0.00031573,1,2.7384
0.00031613,1,2.7938
0.00031653,1,2.7785
0.00031693,1,2.9642
0.00031733,1,2.8872
0.00031773,1,2.7648
0.00031813,1,2.7693
0.00031853,1,2.7039
0.00031893,1,2.7748
0.00031933,1,2.7602
0.00031973,1,2.9235
0.00032013,1,2.7099
0.00032053,1,2.6575
0.00032093,1,2.7082
0.00032133,1,2.5198
0.00032173,1,2.7973
0.00032213,1,2.8853
0.00032253,1,2.6832
0.00032293,1,2.5389
0.00032333,1,2.7272
0.00032373,1,2.8237
0.00032413,1,2.6372
0.00032453,1,2.698
0.00032493,1,2.5881
0.00032533,1,2.6416
0.00032573,1,2.7312
0.00032613,1,2.6869
0.00032653,1,2.6751
0.00032693,1,2.7113
0.00032733,1,2.6387
0.00032773,1,2.7042
0.00032813,1,2.6199
0.00032853,1,2.6954
0.00032893,1,2.5492
0.00032933,1,2.8884
0.00032973,1,2.5304
0.00033013,1,2.7615
0.00033053,1,2.5695
0.00033093,1,2.4655
0.00033133,1,2.5318
0.00033173,1,2.5988
0.00033213,1,2.6112
0.00033253,1,2.5167
0.00033293,1,2.4748
0.00033333,1,2.798
0.00033373,1,2.6235
0.00033413,1,2.6624
0.00033453,1,2.4419
0.00033493,1,2.4989
0.00033533,1,2.4882
0.00033573,1,2.7022
0.00033613,1,2.5094
0.00033653,1,2.7378
0.00033693,1,2.4575
0.00033733,1,2.5863
0.00033774,1,2.6305
0.00033814,1,2.7597
0.00033854,1,2.4543
0.00033894,1,2.5567
0.00033934,1,2.4657
0.00033974,1,2.5543
0.00034014,1,2.4419
0.00034054,1,2.5402
0.00034094,1,2.4245
0.00034134,1,2.4654
0.00034174,1,2.5536
0.00034214,1,2.4318
0.00034254,1,2.3728
0.00034294,1,2.5421
0.00034334,1,2.5073
0.00034374,1,2.2328
0.00034414,1,2.5601
0.00034454,1,2.5237
0.00034494,1,2.5608
0.00034534,1,2.4876
0.00034574,1,2.4065
0.00034614,1,2.4165
0.00034654,1,2.4915
0.00034694,1,2.3699
0.00034734,1,2.5511
0.00034774,1,2.5519
0.00034814,1,2.4623
0.00034854,1,2.4991
0.00034894,1,2.5772
0.00034934,1,2.3707
0.00034974,1,2.4103
0.00035014,1,2.439
0.00035054,1,2.3503
0.00035094,1,2.3614
0.00035134,1,2.625
0.00035174,1,2.6316
0.00035214,1,2.4899
0.00035254,1,2.3407
0.00035294,1,2.296
0.00035334,1,2.5996
0.00035374,1,2.607
0.00035414,1,2.4835
0.00035454,1,2.6834
0.00035494,1,2.504
0.00035534,1,2.5694
0.00035574,1,2.5297
0.00035614,1,2.3631
0.00035654,1,2.3453
0.00035694,1,2.4099
0.00035734,1,2.4289
0.00035774,1,2.3279
0.00035814,1,2.4521
0.00035854,1,2.3403
0.00035894,1,2.4666
0.00035934,1,2.4344
0.00035974,1,2.5226
0.00036014,1,2.3071
0.00036054,1,2.3302
0.00036094,1,2.4855
0.00036134,1,2.4968
0.00036174,1,2.2106
0.00036214,1,2.4469
0.00036255,1,2.5073
0.00036295,1,2.6142
0.00036335,1,2.5268
0.00036375,1,2.6342
0.00036415,1,2.5153
0.00036455,1,2.5227
0.00036495,1,2.6169
0.00036535,1,2.6146
0.00036575,1,2.5721
0.00036615,1,2.6622
0.00036655,1,2.7609
0.00036695,1,2.6703
0.00036735,1,2.5831
0.00036775,1,2.5108
0.00036815,1,2.5056
0.00036855,1,2.6801
0.00036895,1,2.6281
0.00036935,1,2.7532
0.00036975,1,2.67
0.00037015,1,2.636
0.00037055,1,2.5593
0.00037095,1,2.7838
0.00037135,1,2.9089
0.00037175,1,2.8779
0.00037215,1,2.6534
0.00037255,1,2.6685
0.00037295,1,2.6053
0.00037335,1,2.7141
0.00037375,1,2.5764
0.00037415,1,2.6114
0.00037455,1,2.8208
0.00037495,1,2.8586
0.00037535,1,2.7657
0.00037575,1,2.8198
0.00037615,1,2.9053
0.00037655,1,2.7908
0.00037695,1,2.8179
0.00037735,1,2.9128
0.00037775,1,2.8789
0.00037815,1,2.8393
0.00037855,1,2.8152
0.00037895,1,2.7866
0.00037935,1,2.6565
0.00037975,1,2.9075
0.00038015,1,2.9456
0.00038055,1,2.8903
0.00038095,1,2.8723
0.00038135,1,2.7916
0.00038175,1,2.7883
0.00038215,1,2.8994
0.00038255,1,2.7499
0.00038295,1,2.7963
0.00038335,1,3.0114
0.00038375,1,2.9593
0.00038415,1,2.959
0.00038455,1,2.9016
0.00038495,1,2.7977
0.00038535,1,2.7304
0.00038575,1,2.8263
0.00038615,1,2.733
0.00038655,1,2.9613
0.00038695,1,2.7993
0.00038735,1,3.015
0.00038776,1,2.7981
0.00038816,1,2.9403
0.00038856,1,2.8729
0.00038896,1,3.0231
0.00038936,1,3.0479
0.00038976,1,2.8805
0.00039016,1,2.9481
0.00039056,1,3.0917
0.00039096,1,2.9328
0.00039136,1,3.0602
0.00039176,1,3.0101
0.00039216,1,2.8248
0.00039256,1,2.9518
0.00039296,1,2.9004
0.00039336,1,3.0844
0.00039376,1,2.9534
0.00039416,1,3.1141
0.00039456,1,2.9229
0.00039496,1,3.0285
0.00039536,1,2.9915
0.00039576,1,2.8099
0.00039616,1,3.0332
0.00039656,1,2.8512
0.00039696,1,3.0738
0.00039736,1,3.0213
0.00039776,1,3.1843
0.00039816,1,2.8535
0.00039856,1,2.9919
0.00039896,1,2.8775
0.00039936,1,3.1543
0.00039976,1,2.9863
0.00040016,1,2.95
0.00040056,1,3.0295
0.00040096,1,2.9679
0.00040136,1,3.145
0.00040176,1,2.9564
0.00040216,1,3.0093
0.00040256,1,3.0504
0.00040296,1,3.0383
0.00040336,1,2.9501
0.00040376,1,3.0175
0.00040416,1,3.0569
0.00040456,1,2.8936
0.00040496,1,2.9175
0.00040536,1,3.0116
0.00040576,1,3.1045
0.00040616,1,2.9952
0.00040656,1,3.1768
0.00040696,1,3.2333
0.00040736,1,2.8966
0.00040776,1,3.2043
0.00040816,1,2.8971
0.00040856,1,2.9929
0.00040896,1,2.8613
0.00040936,1,3.1397
0.00040976,1,3.097
0.00041016,1,3.1512
0.00041056,1,3.0105
0.00041096,1,2.8691
0.00041136,1,2.9093
0.00041176,1,3.0011
0.00041216,1,2.9737
0.00041257,1,3.1727
0.00041297,1,3.0296
0.00041337,1,2.9172
0.00041377,1,3.0098
0.00041417,1,2.8649
0.00041457,1,2.885
0.00041497,1,2.9608
0.00041537,1,3.0334
0.00041577,1,2.9948
0.00041617,1,3.1037
0.00041657,1,3.1011
0.00041697,1,2.8947
0.00041737,1,3.0173
0.00041777,1,2.9267
0.00041817,1,3.0718
0.00041857,1,2.7997
