7.0828e-07,0,20
7.1228e-07,0,20
7.1629e-07,0,20
7.2029e-07,0,20
7.2429e-07,0,20
7.2829e-07,0,20
7.3229e-07,0,20
7.3629e-07,0,20
7.403e-07,0,20
7.443e-07,0,20
7.483e-07,0,20
7.523e-07,0,20
7.563e-07,0,20
7.603e-07,0,20
7.6431e-07,0,20
7.6831e-07,0,20
7.7231e-07,0,20
7.7631e-07,0,20
7.8031e-07,0,20
7.8431e-07,0,20
7.8832e-07,0,20
7.9232e-07,0,20
7.9632e-07,0,20
8.0032e-07,0,20
8.0432e-07,0,20
8.0832e-07,0,20
8.1232e-07,0,20
8.1633e-07,0,20
8.2033e-07,0,20
8.2433e-07,0,20
8.2833e-07,0,20
8.3233e-07,0,20
8.3633e-07,0,20
8.4034e-07,0,20
8.4434e-07,0,20
8.4834e-07,0,20
8.5234e-07,0,20
8.5634e-07,0,20
8.6034e-07,0,20
8.6435e-07,0,20
8.6835e-07,0,20
8.7235e-07,0,20
8.7635e-07,0,20
8.8035e-07,0,20
8.8435e-07,0,20
8.8836e-07,0,20
8.9236e-07,0,20
8.9636e-07,0,20
9.0036e-07,0,20
9.0436e-07,0,20
9.0836e-07,0,20
9.1236e-07,0,20
9.1637e-07,0,20
9.2037e-07,0,20
9.2437e-07,0,20
9.2837e-07,0,20
9.3237e-07,0,20
9.3637e-07,0,20
9.4038e-07,0,20
9.4438e-07,0,20
9.4838e-07,0,20
9.5238e-07,0,20
9.5638e-07,0,20
9.6038e-07,0,20
9.6439e-07,0,20
9.6839e-07,0,20
9.7239e-07,0,20
9.7639e-07,0,20
9.8039e-07,0,20
9.8439e-07,0,20
9.884e-07,0,20
9.924e-07,0,20
9.964e-07,0,20
1.0004e-06,1,20
1.0044e-06,1,20
1.0084e-06,1,20
1.0124e-06,1,20
1.0164e-06,1,20
1.0204e-06,1,20
1.0244e-06,1,20
1.0284e-06,1,20
1.0324e-06,1,20
1.0364e-06,1,20
1.0404e-06,1,20
1.0444e-06,1,20
1.0484e-06,1,20
1.0524e-06,1,20
1.0564e-06,1,20
1.0604e-06,1,20
1.0644e-06,1,20
1.0684e-06,1,20
1.0724e-06,1,20
1.0764e-06,1,20
1.0804e-06,1,20
1.0844e-06,1,20
1.0884e-06,1,20
1.0924e-06,1,20
1.0964e-06,1,20
1.1004e-06,1,20
1.1044e-06,1,20
1.1084e-06,1,20
1.1124e-06,1,20
1.1164e-06,1,20
1.1204e-06,1,20.001
1.1244e-06,1,20.001
1.1285e-06,1,20.001
1.1325e-06,1,20.001
1.1365e-06,1,20.001
1.1405e-06,1,20.001
1.1445e-06,1,20.001
1.1485e-06,1,20.002
1.1525e-06,1,20.002
1.1565e-06,1,20.002
1.1605e-06,1,20.002
1.1645e-06,1,20.003
1.1685e-06,1,20.003
1.1725e-06,1,20.004
1.1765e-06,1,20.004
1.1805e-06,1,20.005
1.1845e-06,1,20.005
1.1885e-06,1,20.006
1.1925e-06,1,20.006
1.1965e-06,1,20.007
1.2005e-06,1,20.008
1.2045e-06,1,20.008
1.2085e-06,1,20.009
1.2125e-06,1,20.01
1.2165e-06,1,20.011
1.2205e-06,1,20.012
1.2245e-06,1,20.013
1.2285e-06,1,20.014
1.2325e-06,1,20.016
1.2365e-06,1,20.017
1.2405e-06,1,20.018
1.2445e-06,1,20.02
1.2485e-06,1,20.021
1.2525e-06,1,20.023
1.2565e-06,1,20.025
1.2605e-06,1,20.027
1.2645e-06,1,20.029
1.2685e-06,1,20.031
1.2725e-06,1,20.033
1.2765e-06,1,20.035
1.2805e-06,1,20.038
1.2845e-06,1,20.04
1.2885e-06,1,20.043
1.2925e-06,1,20.045
1.2965e-06,1,20.048
1.3005e-06,1,20.051
1.3045e-06,1,20.054
1.3085e-06,1,20.058
1.3125e-06,1,20.061
1.3165e-06,1,20.065
1.3205e-06,1,20.068
1.3245e-06,1,20.072
1.3285e-06,1,20.076
1.3325e-06,1,20.08
1.3365e-06,1,20.085
1.3405e-06,1,20.089
1.3445e-06,1,20.094
1.3485e-06,1,20.098
1.3525e-06,1,20.103
1.3565e-06,1,20.108
1.3605e-06,1,20.114
1.3645e-06,1,20.119
1.3685e-06,1,20.125
1.3725e-06,1,20.131
1.3766e-06,1,20.137
1.3806e-06,1,20.143
1.3846e-06,1,20.149
1.3886e-06,1,20.156
1.3926e-06,1,20.162
1.3966e-06,1,20.169
1.4006e-06,1,20.176
1.4046e-06,1,20.184
1.4086e-06,1,20.191
1.4126e-06,1,20.199
1.4166e-06,1,20.207
1.4206e-06,1,20.215
1.4246e-06,1,20.223
1.4286e-06,1,20.232
1.4326e-06,1,20.24
1.4366e-06,1,20.249
1.4406e-06,1,20.258
1.4446e-06,1,20.268
1.4486e-06,1,20.277
1.4526e-06,1,20.287
1.4566e-06,1,20.297
1.4606e-06,1,20.307
1.4646e-06,1,20.318
1.4686e-06,1,20.328
1.4726e-06,1,20.339
1.4766e-06,1,20.35
1.4806e-06,1,20.361
1.4846e-06,1,20.373
1.4886e-06,1,20.385
1.4926e-06,1,20.396
1.4966e-06,1,20.409
1.5006e-06,1,20.421
1.5046e-06,1,20.433
1.5086e-06,1,20.446
1.5126e-06,1,20.459
1.5166e-06,1,20.472
1.5206e-06,1,20.486
1.5246e-06,1,20.499
1.5286e-06,1,20.513
1.5326e-06,1,20.527
1.5366e-06,1,20.541
1.5406e-06,1,20.556
1.5446e-06,1,20.571
1.5486e-06,1,20.585
1.5526e-06,1,20.601
1.5566e-06,1,20.616
1.5606e-06,1,20.631
1.5646e-06,1,20.647
1.5686e-06,1,20.663
1.5726e-06,1,20.679
1.5766e-06,1,20.695
1.5806e-06,1,20.712
1.5846e-06,1,20.728
1.5886e-06,1,20.745
1.5926e-06,1,20.762
1.5966e-06,1,20.78
1.6006e-06,1,20.797
1.6046e-06,1,20.815
1.6086e-06,1,20.833
1.6126e-06,1,20.85
1.6166e-06,1,20.869
1.6206e-06,1,20.887
1.6246e-06,1,20.905
1.6287e-06,1,20.924
1.6327e-06,1,20.943
1.6367e-06,1,20.962
1.6407e-06,1,20.981
1.6447e-06,1,21
1.6487e-06,1,21.02
1.6527e-06,1,21.039
1.6567e-06,1,21.059
1.6607e-06,1,21.079
1.6647e-06,1,21.099
1.6687e-06,1,21.119
1.6727e-06,1,21.14
1.6767e-06,1,21.16
1.6807e-06,1,21.181
1.6847e-06,1,21.201
1.6887e-06,1,21.222
1.6927e-06,1,21.243
1.6967e-06,1,21.264
1.7007e-06,1,21.285
1.7047e-06,1,21.307
1.7087e-06,1,21.328
1.7127e-06,1,21.349
1.7167e-06,1,21.371
1.7207e-06,1,21.393
1.7247e-06,1,21.414
1.7287e-06,1,21.436
1.7327e-06,1,21.458
1.7367e-06,1,21.48
1.7407e-06,1,21.502
1.7447e-06,1,21.524
1.7487e-06,1,21.546
1.7527e-06,1,21.568
1.7567e-06,1,21.591
1.7607e-06,1,21.613
1.7647e-06,1,21.635
1.7687e-06,1,21.658
1.7727e-06,1,21.68
1.7767e-06,1,21.703
1.7807e-06,1,21.725
1.7847e-06,1,21.748
1.7887e-06,1,21.77
1.7927e-06,1,21.793
1.7967e-06,1,21.815
1.8007e-06,1,21.838
1.8047e-06,1,21.86
1.8087e-06,1,21.883
1.8127e-06,1,21.906
1.8167e-06,1,21.928
1.8207e-06,1,21.951
1.8247e-06,1,21.973
1.8287e-06,1,21.996
1.8327e-06,1,22.018
1.8367e-06,1,22.041
1.8407e-06,1,22.063
1.8447e-06,1,22.085
1.8487e-06,1,22.108
1.8527e-06,1,22.13
1.8567e-06,1,22.152
1.8607e-06,1,22.174
1.8647e-06,1,22.196
1.8687e-06,1,22.218
1.8727e-06,1,22.24
1.8768e-06,1,22.262
1.8808e-06,1,22.284
1.8848e-06,1,22.306
1.8888e-06,1,22.327
1.8928e-06,1,22.349
1.8968e-06,1,22.37
1.9008e-06,1,22.392
1.9048e-06,1,22.413
1.9088e-06,1,22.434
1.9128e-06,1,22.455
1.9168e-06,1,22.476
1.9208e-06,1,22.497
1.9248e-06,1,22.518
1.9288e-06,1,22.538
1.9328e-06,1,22.559
1.9368e-06,1,22.579
1.9408e-06,1,22.599
1.9448e-06,1,22.62
1.9488e-06,1,22.64
1.9528e-06,1,22.659
1.9568e-06,1,22.679
1.9608e-06,1,22.698
1.9648e-06,1,22.718
1.9688e-06,1,22.737
1.9728e-06,1,22.756
1.9768e-06,1,22.775
1.9808e-06,1,22.794
1.9848e-06,1,22.812
1.9888e-06,1,22.831
1.9928e-06,1,22.849
1.9968e-06,1,22.867
2.0008e-06,1,22.885
2.0048e-06,1,22.902
2.0088e-06,1,22.92
2.0128e-06,1,22.937
2.0168e-06,1,22.954
2.0208e-06,1,22.971
2.0248e-06,1,22.988
2.0288e-06,1,23.005
2.0328e-06,1,23.021
2.0368e-06,1,23.037
2.0408e-06,1,23.053
2.0448e-06,1,23.069
2.0488e-06,1,23.085
2.0528e-06,1,23.1
2.0568e-06,1,23.115
2.0608e-06,1,23.13
2.0648e-06,1,23.145
2.0688e-06,1,23.159
2.0728e-06,1,23.174
2.0768e-06,1,23.188
2.0808e-06,1,23.202
2.0848e-06,1,23.216
2.0888e-06,1,23.229
2.0928e-06,1,23.242
2.0968e-06,1,23.256
2.1008e-06,1,23.268
2.1048e-06,1,23.281
2.1088e-06,1,23.293
2.1128e-06,1,23.306
2.1168e-06,1,23.318
2.1208e-06,1,23.329
2.1248e-06,1,23.341
2.1289e-06,1,23.352
2.1329e-06,1,23.363
2.1369e-06,1,23.374
2.1409e-06,1,23.385
2.1449e-06,1,23.396
2.1489e-06,1,23.406
2.1529e-06,1,23.416
2.1569e-06,1,23.426
2.1609e-06,1,23.435
2.1649e-06,1,23.445
2.1689e-06,1,23.454
2.1729e-06,1,23.463
2.1769e-06,1,23.471
2.1809e-06,1,23.48
2.1849e-06,1,23.488
2.1889e-06,1,23.496
2.1929e-06,1,23.504
2.1969e-06,1,23.512
2.2009e-06,1,23.519
2.2049e-06,1,23.526
2.2089e-06,1,23.533
2.2129e-06,1,23.54
2.2169e-06,1,23.547
2.2209e-06,1,23.553
2.2249e-06,1,23.559
2.2289e-06,1,23.565
2.2329e-06,1,23.571
2.2369e-06,1,23.577
2.2409e-06,1,23.582
2.2449e-06,1,23.587
2.2489e-06,1,23.592
2.2529e-06,1,23.597
2.2569e-06,1,23.602
2.2609e-06,1,23.606
2.2649e-06,1,23.611
2.2689e-06,1,23.615
2.2729e-06,1,23.619
2.2769e-06,1,23.622
2.2809e-06,1,23.626
2.2849e-06,1,23.629
2.2889e-06,1,23.632
2.2929e-06,1,23.635
2.2969e-06,1,23.638
2.3009e-06,1,23.641
2.3049e-06,1,23.643
2.3089e-06,1,23.646
2.3129e-06,1,23.648
2.3169e-06,1,23.65
2.3209e-06,1,23.652
2.3249e-06,1,23.653
2.3289e-06,1,23.655
2.3329e-06,1,23.656
2.3369e-06,1,23.658
2.3409e-06,1,23.659
2.3449e-06,1,23.66
2.3489e-06,1,23.661
2.3529e-06,1,23.661
2.3569e-06,1,23.662
2.3609e-06,1,23.662
2.3649e-06,1,23.663
2.3689e-06,1,23.663
2.3729e-06,1,23.663
2.377e-06,1,23.663
2.381e-06,1,23.663
2.385e-06,1,23.663
2.389e-06,1,23.662
2.393e-06,1,23.662
2.397e-06,1,23.661
2.401e-06,1,23.661
2.405e-06,1,23.66
2.409e-06,1,23.659
2.413e-06,1,23.658
2.417e-06,1,23.657
2.421e-06,1,23.656
2.425e-06,1,23.655
2.429e-06,1,23.654
2.433e-06,1,23.652
2.437e-06,1,23.651
2.441e-06,1,23.65
2.445e-06,1,23.648
2.449e-06,1,23.646
2.453e-06,1,23.645
2.457e-06,1,23.643
2.461e-06,1,23.641
2.465e-06,1,23.64
2.469e-06,1,23.638
2.473e-06,1,23.636
2.477e-06,1,23.634
2.481e-06,1,23.632
2.485e-06,1,23.63
2.489e-06,1,23.628
2.493e-06,1,23.626
2.497e-06,1,23.624
2.501e-06,1,23.622
2.505e-06,1,23.62
2.509e-06,1,23.618
2.513e-06,1,23.616
2.517e-06,1,23.613
2.521e-06,1,23.611
2.525e-06,1,23.609
2.529e-06,1,23.607
2.533e-06,1,23.605
2.537e-06,1,23.603
2.541e-06,1,23.601
2.545e-06,1,23.598
2.549e-06,1,23.596
2.553e-06,1,23.594
2.557e-06,1,23.592
2.561e-06,1,23.59
2.565e-06,1,23.588
2.569e-06,1,23.586
2.573e-06,1,23.584
2.577e-06,1,23.582
2.581e-06,1,23.58
2.585e-06,1,23.578
2.589e-06,1,23.577
2.593e-06,1,23.575
2.597e-06,1,23.573
2.601e-06,1,23.571
2.605e-06,1,23.57
2.609e-06,1,23.568
2.613e-06,1,23.566
2.617e-06,1,23.565
2.621e-06,1,23.563
2.6251e-06,1,23.562
2.6291e-06,1,23.561
2.6331e-06,1,23.56
2.6371e-06,1,23.558
2.6411e-06,1,23.557
2.6451e-06,1,23.556
2.6491e-06,1,23.555
2.6531e-06,1,23.554
2.6571e-06,1,23.553
2.6611e-06,1,23.553
2.6651e-06,1,23.552
2.6691e-06,1,23.551
2.6731e-06,1,23.551
2.6771e-06,1,23.55
2.6811e-06,1,23.55
2.6851e-06,1,23.55
2.6891e-06,1,23.549
2.6931e-06,1,23.549
2.6971e-06,1,23.549
2.7011e-06,1,23.549
2.7051e-06,1,23.549
2.7091e-06,1,23.55
2.7131e-06,1,23.55
2.7171e-06,1,23.55
2.7211e-06,1,23.551
2.7251e-06,1,23.551
2.7291e-06,1,23.552
2.7331e-06,1,23.553
2.7371e-06,1,23.554
2.7411e-06,1,23.555
2.7451e-06,1,23.556
2.7491e-06,1,23.557
2.7531e-06,1,23.558
2.7571e-06,1,23.56
2.7611e-06,1,23.561
2.7651e-06,1,23.563
2.7691e-06,1,23.564
2.7731e-06,1,23.566
2.7771e-06,1,23.568
2.7811e-06,1,23.57
2.7851e-06,1,23.572
2.7891e-06,1,23.574
2.7931e-06,1,23.577
2.7971e-06,1,23.579
2.8011e-06,1,23.581
2.8051e-06,1,23.584
2.8091e-06,1,23.587
2.8131e-06,1,23.589
2.8171e-06,1,23.592
2.8211e-06,1,23.595
2.8251e-06,1,23.598
2.8291e-06,1,23.602
2.8331e-06,1,23.605
2.8371e-06,1,23.608
2.8411e-06,1,23.612
2.8451e-06,1,23.615
2.8491e-06,1,23.619
2.8531e-06,1,23.623
2.8571e-06,1,23.627
2.8611e-06,1,23.631
2.8651e-06,1,23.635
2.8691e-06,1,23.639
2.8731e-06,1,23.643
2.8772e-06,1,23.647
2.8812e-06,1,23.652
2.8852e-06,1,23.656
2.8892e-06,1,23.661
2.8932e-06,1,23.665
2.8972e-06,1,23.67
2.9012e-06,1,23.675
2.9052e-06,1,23.68
2.9092e-06,1,23.685
2.9132e-06,1,23.69
2.9172e-06,1,23.695
2.9212e-06,1,23.7
2.9252e-06,1,23.706
2.9292e-06,1,23.711
2.9332e-06,1,23.717
2.9372e-06,1,23.722
2.9412e-06,1,23.728
2.9452e-06,1,23.733
2.9492e-06,1,23.739
2.9532e-06,1,23.745
2.9572e-06,1,23.751
2.9612e-06,1,23.757
2.9652e-06,1,23.763
2.9692e-06,1,23.769
2.9732e-06,1,23.775
2.9772e-06,1,23.781
2.9812e-06,1,23.788
2.9852e-06,1,23.794
2.9892e-06,1,23.8
2.9932e-06,1,23.807
2.9972e-06,1,23.813
3.0012e-06,1,23.82
3.0052e-06,1,23.826
3.0092e-06,1,23.833
3.0132e-06,1,23.839
3.0172e-06,1,23.846
3.0212e-06,1,23.853
3.0252e-06,1,23.859
3.0292e-06,1,23.866
3.0332e-06,1,23.873
3.0372e-06,1,23.88
3.0412e-06,1,23.887
3.0452e-06,1,23.894
3.0492e-06,1,23.901
3.0532e-06,1,23.907
3.0572e-06,1,23.914
3.0612e-06,1,23.921
3.0652e-06,1,23.928
3.0692e-06,1,23.935
3.0732e-06,1,23.942
3.0772e-06,1,23.949
3.0812e-06,1,23.957
3.0852e-06,1,23.964
3.0892e-06,1,23.971
3.0932e-06,1,23.978
3.0972e-06,1,23.985
3.1012e-06,1,23.992
3.1052e-06,1,23.999
3.1092e-06,1,24.006
3.1132e-06,1,24.013
3.1172e-06,1,24.02
3.1212e-06,1,24.027
3.1253e-06,1,24.034
3.1293e-06,1,24.041
3.1333e-06,1,24.048
3.1373e-06,1,24.055
3.1413e-06,1,24.062
3.1453e-06,1,24.069
3.1493e-06,1,24.076
3.1533e-06,1,24.083
3.1573e-06,1,24.09
3.1613e-06,1,24.096
3.1653e-06,1,24.103
3.1693e-06,1,24.11
3.1733e-06,1,24.117
3.1773e-06,1,24.124
3.1813e-06,1,24.13
3.1853e-06,1,24.137
3.1893e-06,1,24.143
3.1933e-06,1,24.15
3.1973e-06,1,24.156
3.2013e-06,1,24.163
3.2053e-06,1,24.169
3.2093e-06,1,24.176
3.2133e-06,1,24.182
3.2173e-06,1,24.188
3.2213e-06,1,24.195
3.2253e-06,1,24.201
3.2293e-06,1,24.207
3.2333e-06,1,24.213
3.2373e-06,1,24.219
3.2413e-06,1,24.225
3.2453e-06,1,24.231
3.2493e-06,1,24.236
3.2533e-06,1,24.242
3.2573e-06,1,24.248
3.2613e-06,1,24.254
3.2653e-06,1,24.259
3.2693e-06,1,24.265
3.2733e-06,1,24.27
3.2773e-06,1,24.275
3.2813e-06,1,24.281
3.2853e-06,1,24.286
3.2893e-06,1,24.291
3.2933e-06,1,24.296
3.2973e-06,1,24.301
3.3013e-06,1,24.306
3.3053e-06,1,24.311
3.3093e-06,1,24.315
3.3133e-06,1,24.32
3.3173e-06,1,24.325
3.3213e-06,1,24.329
3.3253e-06,1,24.334
3.3293e-06,1,24.338
3.3333e-06,1,24.342
3.3373e-06,1,24.346
3.3413e-06,1,24.351
3.3453e-06,1,24.355
3.3493e-06,1,24.359
3.3533e-06,1,24.362
3.3573e-06,1,24.366
3.3613e-06,1,24.37
3.3653e-06,1,24.373
3.3693e-06,1,24.377
3.3733e-06,1,24.38
3.3774e-06,1,24.384
3.3814e-06,1,24.387
3.3854e-06,1,24.39
3.3894e-06,1,24.393
3.3934e-06,1,24.396
3.3974e-06,1,24.399
3.4014e-06,1,24.402
3.4054e-06,1,24.404
3.4094e-06,1,24.407
3.4134e-06,1,24.41
3.4174e-06,1,24.412
3.4214e-06,1,24.414
3.4254e-06,1,24.417
3.4294e-06,1,24.419
3.4334e-06,1,24.421
3.4374e-06,1,24.423
3.4414e-06,1,24.425
3.4454e-06,1,24.427
3.4494e-06,1,24.429
3.4534e-06,1,24.43
3.4574e-06,1,24.432
3.4614e-06,1,24.433
3.4654e-06,1,24.435
3.4694e-06,1,24.436
3.4734e-06,1,24.437
3.4774e-06,1,24.438
3.4814e-06,1,24.439
3.4854e-06,1,24.44
3.4894e-06,1,24.441
3.4934e-06,1,24.442
3.4974e-06,1,24.443
3.5014e-06,1,24.443
3.5054e-06,1,24.444
3.5094e-06,1,24.445
3.5134e-06,1,24.445
3.5174e-06,1,24.445
3.5214e-06,1,24.446
3.5254e-06,1,24.446
3.5294e-06,1,24.446
3.5334e-06,1,24.446
3.5374e-06,1,24.446
3.5414e-06,1,24.446
3.5454e-06,1,24.446
3.5494e-06,1,24.445
3.5534e-06,1,24.445
3.5574e-06,1,24.445
3.5614e-06,1,24.444
3.5654e-06,1,24.444
3.5694e-06,1,24.443
3.5734e-06,1,24.442
3.5774e-06,1,24.442
3.5814e-06,1,24.441
3.5854e-06,1,24.44
3.5894e-06,1,24.439
3.5934e-06,1,24.438
3.5974e-06,1,24.437
3.6014e-06,1,24.436
3.6054e-06,1,24.435
3.6094e-06,1,24.434
3.6134e-06,1,24.432
3.6174e-06,1,24.431
3.6214e-06,1,24.43
3.6255e-06,1,24.428
3.6295e-06,1,24.427
3.6335e-06,1,24.425
3.6375e-06,1,24.424
3.6415e-06,1,24.422
3.6455e-06,1,24.421
3.6495e-06,1,24.419
3.6535e-06,1,24.417
3.6575e-06,1,24.416
3.6615e-06,1,24.414
3.6655e-06,1,24.412
3.6695e-06,1,24.41
3.6735e-06,1,24.408
3.6775e-06,1,24.406
3.6815e-06,1,24.404
3.6855e-06,1,24.402
3.6895e-06,1,24.4
3.6935e-06,1,24.398
3.6975e-06,1,24.396
3.7015e-06,1,24.394
3.7055e-06,1,24.392
3.7095e-06,1,24.39
3.7135e-06,1,24.388
3.7175e-06,1,24.385
3.7215e-06,1,24.383
3.7255e-06,1,24.381
3.7295e-06,1,24.379
3.7335e-06,1,24.376
3.7375e-06,1,24.374
3.7415e-06,1,24.372
3.7455e-06,1,24.37
3.7495e-06,1,24.367
3.7535e-06,1,24.365
3.7575e-06,1,24.363
3.7615e-06,1,24.36
3.7655e-06,1,24.358
3.7695e-06,1,24.356
3.7735e-06,1,24.354
3.7775e-06,1,24.351
3.7815e-06,1,24.349
3.7855e-06,1,24.347
3.7895e-06,1,24.344
3.7935e-06,1,24.342
3.7975e-06,1,24.34
3.8015e-06,1,24.338
3.8055e-06,1,24.335
3.8095e-06,1,24.333
3.8135e-06,1,24.331
3.8175e-06,1,24.329
3.8215e-06,1,24.326
3.8255e-06,1,24.324
3.8295e-06,1,24.322
3.8335e-06,1,24.32
3.8375e-06,1,24.318
3.8415e-06,1,24.315
3.8455e-06,1,24.313
3.8495e-06,1,24.311
3.8535e-06,1,24.309
3.8575e-06,1,24.307
3.8615e-06,1,24.305
3.8655e-06,1,24.303
3.8695e-06,1,24.301
3.8735e-06,1,24.299
3.8776e-06,1,24.297
3.8816e-06,1,24.296
3.8856e-06,1,24.294
3.8896e-06,1,24.292
3.8936e-06,1,24.29
3.8976e-06,1,24.288
3.9016e-06,1,24.287
3.9056e-06,1,24.285
3.9096e-06,1,24.283
3.9136e-06,1,24.282
3.9176e-06,1,24.28
3.9216e-06,1,24.279
3.9256e-06,1,24.277
3.9296e-06,1,24.276
3.9336e-06,1,24.274
3.9376e-06,1,24.273
3.9416e-06,1,24.272
3.9456e-06,1,24.271
3.9496e-06,1,24.269
3.9536e-06,1,24.268
3.9576e-06,1,24.267
3.9616e-06,1,24.266
3.9656e-06,1,24.265
3.9696e-06,1,24.264
3.9736e-06,1,24.263
3.9776e-06,1,24.262
3.9816e-06,1,24.261
3.9856e-06,1,24.26
3.9896e-06,1,24.26
3.9936e-06,1,24.259
3.9976e-06,1,24.258
4.0016e-06,1,24.258
4.0056e-06,1,24.257
4.0096e-06,1,24.256
4.0136e-06,1,24.256
4.0176e-06,1,24.256
4.0216e-06,1,24.255
4.0256e-06,1,24.255
4.0296e-06,1,24.255
4.0336e-06,1,24.254
4.0376e-06,1,24.254
4.0416e-06,1,24.254
4.0456e-06,1,24.254
4.0496e-06,1,24.254
4.0536e-06,1,24.254
4.0576e-06,1,24.254
4.0616e-06,1,24.254
4.0656e-06,1,24.254
4.0696e-06,1,24.255
4.0736e-06,1,24.255
4.0776e-06,1,24.255
4.0816e-06,1,24.256
4.0856e-06,1,24.256
4.0896e-06,1,24.257
4.0936e-06,1,24.257
4.0976e-06,1,24.258
4.1016e-06,1,24.258
4.1056e-06,1,24.259
4.1096e-06,1,24.26
4.1136e-06,1,24.26
4.1176e-06,1,24.261
4.1216e-06,1,24.262
4.1257e-06,1,24.263
4.1297e-06,1,24.264
4.1337e-06,1,24.265
4.1377e-06,1,24.266
4.1417e-06,1,24.267
4.1457e-06,1,24.268
4.1497e-06,1,24.27
4.1537e-06,1,24.271
4.1577e-06,1,24.272
4.1617e-06,1,24.273
4.1657e-06,1,24.275
4.1697e-06,1,24.276
4.1737e-06,1,24.278
4.1777e-06,1,24.279
4.1817e-06,1,24.281
